Index,X,Y,Z,E
10585,6156,8113,2483,114782
10586,6277,8223,2483,114790
10587,6391,8338,2483,114798
10588,6506,8452,2483,114806
10589,6621,8567,2483,114815
10590,6735,8682,2483,114823
10591,6706,8606,2483,114829
10592,6591,8491,2483,114837
10593,6476,8377,2483,114845
10594,6361,8262,2483,114853
10595,6247,8147,2483,114862
10596,6312,8168,2483,114868
10597,6426,8283,2483,114876
10598,6541,8398,2483,114885
10599,6656,8512,2483,114893
10600,6771,8626,2483,114902
10601,6852,8661,2483,114908
10602,6737,8547,2483,114916
10603,6622,8432,2483,114924
10604,6507,8318,2483,114932
10605,6392,8203,2483,114941
10606,6345,8113,2483,114947
10607,6461,8226,2483,114955
10608,6576,8341,2483,114963
10609,6690,8456,2483,114972
10610,6805,8571,2483,114980
10611,6920,8685,2483,114988
10612,6883,8602,2483,114994
10613,6769,8487,2483,115002
10614,6654,8373,2483,115010
10615,6539,8259,2483,115019
10616,6424,8144,2483,115027
10617,6496,8172,2483,115033
10618,6611,8286,2483,115041
10619,6726,8400,2483,115050
10620,6841,8515,2483,115058
10621,6956,8630,2483,115066
10622,7029,8658,2483,115072
10623,6914,8543,2483,115080
10624,6800,8428,2483,115089
10625,6685,8314,2483,115097
10626,6570,8199,2483,115105
10627,6531,8115,2483,115111
10628,6646,8230,2483,115119
10629,6760,8345,2483,115128
10630,6875,8459,2483,115136
10631,6990,8574,2483,115144
10632,7105,8687,2483,115152
10633,7061,8598,2483,115158
10634,6946,8484,2483,115167
10635,6831,8370,2483,115175
10636,6716,8255,2483,115183
10637,6602,8140,2483,115191
10638,6681,8175,2483,115197
10639,6796,8290,2483,115206
10640,6910,8404,2483,115214
10641,7025,8519,2483,115222
10642,7140,8634,2483,115230
10643,7207,8654,2483,115236
10644,7092,8539,2483,115245
10645,6977,8425,2483,115253
10646,6862,8311,2483,115261
10647,6747,8196,2483,115269
10648,6715,8119,2483,115276
10649,6830,8234,2483,115284
10650,6945,8348,2483,115292
10651,7060,8463,2483,115300
10652,7174,8578,2483,115308
10653,7293,8687,2483,115316
10654,7238,8595,2483,115323
10655,7123,8480,2483,115331
10656,7009,8366,2483,115339
10657,6894,8251,2483,115347
10658,6779,8137,2483,115355
10659,6865,8179,2483,115362
10660,6980,8294,2483,115370
10661,7095,8407,2483,115378
10662,7210,8522,2483,115386
10663,7325,8637,2483,115395
10664,7384,8651,2483,115401
10665,7269,8536,2483,115409
10666,7154,8421,2483,115417
10667,7040,8307,2483,115425
10668,6925,8192,2483,115433
10669,6900,8122,2483,115440
10670,7015,8237,2483,115448
10671,7129,8352,2483,115457
10672,7244,8467,2483,115465
10673,7359,8581,2483,115473
10674,7484,8687,2483,115481
10675,7416,8591,2483,115488
10676,7301,8476,2483,115496
10677,7186,8363,2483,115504
10678,7071,8248,2483,115512
10679,6956,8133,2483,115521
10680,7050,8182,2483,115527
10681,7165,8297,2483,115535
10682,7280,8411,2483,115543
10683,7394,8526,2483,115552
10684,7509,8641,2483,115560
10685,7561,8647,2483,115566
10686,7447,8532,2483,115574
10687,7332,8417,2483,115582
10688,7217,8304,2483,115590
10689,7102,8189,2483,115599
10690,7085,8126,2483,115605
10691,7199,8241,2483,115613
10692,7314,8355,2483,115621
10693,7429,8470,2483,115630
10694,7543,8585,2483,115638
10695,7675,8687,2483,115645
10696,7593,8588,2483,115652
10697,7478,8473,2483,115660
10698,7363,8359,2483,115669
10699,7249,8244,2483,115677
10700,7134,8129,2483,115685
10701,7235,8186,2483,115691
10702,7349,8301,2483,115699
10703,7464,8415,2483,115708
10704,7579,8529,2483,115716
10705,7694,8644,2483,115724
10706,7739,8644,2483,115730
10707,7624,8529,2483,115738
10708,7509,8414,2483,115747
10709,7394,8300,2483,115755
10710,7280,8185,2483,115763
10711,7269,8130,2483,115769
10712,7384,8244,2483,115777
10713,7499,8359,2483,115786
10714,7613,8474,2483,115794
10715,7728,8588,2483,115802
10716,7864,8687,2483,115809
10717,7771,8584,2483,115816
10718,7656,8469,2483,115825
10719,7541,8356,2483,115833
10720,7426,8241,2483,115841
10721,7311,8126,2483,115849
10722,7419,8189,2483,115855
10723,7534,8304,2483,115864
10724,7649,8418,2483,115872
10725,7764,8533,2483,115880
10726,7878,8648,2483,115888
10727,7916,8640,2483,115894
10728,7802,8525,2483,115903
10729,7687,8411,2483,115911
10730,7572,8296,2483,115919
10731,7458,8181,2483,115927
10732,7455,8134,2483,115934
10733,7569,8249,2483,115942
10734,7684,8363,2483,115950
10735,7799,8478,2483,115958
10736,7913,8593,2483,115966
10737,8052,8687,2483,115973
10738,7947,8580,2483,115981
10739,7832,8465,2483,115989
10740,7717,8351,2483,115997
10741,7603,8236,2483,116005
10742,7488,8121,2483,116013
10743,7605,8194,2483,116020
10744,7719,8309,2483,116028
10745,7834,8423,2483,116037
10746,7949,8537,2483,116045
10747,8064,8652,2483,116054
10748,8093,8636,2483,116060
10749,7978,8521,2483,116068
10750,7864,8406,2483,116076
10751,7749,8291,2483,116084
10752,7634,8177,2483,116093
10753,7640,8139,2483,116099
10754,7755,8253,2483,116107
10755,7870,8368,2483,116115
10756,7984,8483,2483,116123
10757,8099,8597,2483,116132
10758,8235,8687,2483,116138
10759,8124,8575,2483,116146
10760,8009,8460,2483,116154
10761,7894,8347,2483,116162
10762,7779,8232,2483,116171
10763,7664,8117,2483,116179
10764,7790,8198,2483,116185
10765,7905,8313,2483,116193
10766,8020,8427,2483,116202
10767,8135,8542,2483,116210
10768,8249,8657,2483,116218
10769,8269,8631,2483,116224
10770,8155,8516,2483,116232
10771,8040,8402,2483,116240
10772,7925,8287,2483,116249
10773,7811,8172,2483,116257
10774,7826,8143,2483,116263
10775,7940,8258,2483,116271
10776,8055,8372,2483,116280
10777,8170,8487,2483,116288
10778,8284,8602,2483,116296
10779,8415,8685,2483,116302
10780,8300,8571,2483,116310
10781,8185,8456,2483,116319
10782,8070,8342,2483,116327
10783,7956,8227,2483,116335
10784,7841,8113,2483,116343
10785,7975,8203,2483,116349
10786,8090,8318,2483,116358
10787,8205,8432,2483,116366
10788,8320,8546,2483,116374
10789,8435,8661,2483,116382
10790,8403,8584,2483,116389
10791,8289,8469,2483,116397
10792,8174,8355,2483,116405
10793,8059,8240,2483,116414
10794,7945,8125,2483,116422
10795,8054,8190,2483,116428
10796,8168,8305,2483,116436
10797,8283,8419,2483,116444
10798,8398,8534,2483,116453
10799,8513,8638,2483,116460
10800,8436,8526,2483,116467
10801,8321,8411,2483,116476
10802,8207,8297,2483,116484
10803,8092,8182,2483,116492
10804,8087,8133,2483,116499
10805,8201,8248,2483,116507
10806,8316,8362,2483,116515
10807,8431,8477,2483,116523
10808,8546,8591,2483,116532
10809,8524,8524,2483,116538
10810,8410,8409,2483,116546
10811,8295,8295,2483,116554
10812,8180,8180,2483,116562
10813,8180,8135,2483,116569
10814,8295,8250,2483,116577
10815,8409,8365,2483,116585
10816,8524,8480,2483,116593
10817,8647,8579,2483,116601
10818,8565,8474,2483,116608
10819,8450,8359,2483,116616
10820,8335,8245,2483,116625
10821,8221,8130,2483,116633
10822,8320,8185,2483,116639
10823,8435,8300,2483,116647
10824,8549,8414,2483,116655
10825,8664,8529,2483,116663
10826,8689,8508,2483,116670
10827,8575,8393,2483,116678
10828,8460,8279,2483,116686
10829,8345,8164,2483,116694
10830,8377,8151,2483,116701
10831,8492,8266,2483,116709
10832,8607,8380,2483,116717
10833,8721,8495,2483,116725
10834,8811,8539,2483,116732
10835,8696,8424,2483,116740
10836,8582,8310,2483,116748
10837,8467,8195,2483,116756
10838,8436,8120,2483,116763
10839,8550,8235,2483,116771
10840,8665,8349,2483,116779
10841,8780,8463,2483,116787
10842,8917,8560,2483,116794
10843,8818,8456,2483,116802
10844,8703,8341,2483,116810
10845,8589,8226,2483,116818
10846,8636,8230,2483,116823
10847,8751,8345,2483,116831
10848,8866,8459,2483,116839
10849,8999,8560,2483,116846
10850,8914,8460,2483,116853
10851,8799,8346,2483,116862
10852,8684,8232,2483,116870
10853,8821,8325,2483,116876
10854,8936,8439,2483,116884
10855,9051,8554,2483,116893
10856,9024,8480,2483,116899
10857,8909,8366,2483,116907
10858,8794,8251,2483,116915
10859,8906,8319,2483,116922
10860,9021,8432,2483,116930
10861,9136,8547,2483,116938
10862,9121,8486,2483,116944
10863,9006,8372,2483,116953
10864,8891,8258,2483,116961
10865,8989,8312,2483,116967
10866,9104,8426,2483,116975
10867,9219,8541,2483,116984
10868,9218,8493,2483,116990
10869,9103,8379,2483,116998
10870,8988,8264,2483,117005
10871,9074,8306,2483,117012
10872,9189,8419,2483,117020
10873,9304,8534,2483,117028
10874,9315,8499,2483,117034
10875,9200,8385,2483,117043
10876,9085,8271,2483,117051
10877,9157,8299,2483,117057
10878,9272,8413,2483,117065
10879,9387,8528,2483,117074
10880,9412,8506,2483,117080
10881,9297,8392,2483,117088
10882,9182,8277,2483,117096
10883,9242,8292,2483,117103
10884,9357,8406,2483,117111
10885,9472,8521,2483,117119
10886,9509,8512,2483,117125
10887,9394,8399,2483,117134
10888,9279,8284,2483,117142
10889,9325,8286,2483,117148
10890,9440,8400,2483,117157
10891,9555,8515,2483,117165
10892,9606,8519,2483,117171
10893,9491,8405,2483,117179
10894,9376,8290,2483,117187
10895,9410,8279,2483,117194
10896,9525,8394,2483,117202
10897,9640,8508,2483,117210
10898,9703,8525,2483,117217
10899,9588,8411,2483,117225
10900,9473,8297,2483,117233
10901,9493,8273,2483,117239
10902,9608,8388,2483,117248
10903,9723,8502,2483,117256
10904,9800,8532,2483,117262
10905,9685,8418,2483,117270
10906,9570,8303,2483,117279
10907,9578,8266,2483,117285
10908,9693,8381,2483,117293
10909,9808,8495,2483,117301
10910,9897,8538,2483,117307
10911,9782,8424,2483,117315
10912,9667,8310,2483,117323
10913,9661,8260,2483,117329
10914,9776,8375,2483,117338
10915,9891,8488,2483,117346
10916,9994,8545,2483,117352
10917,9879,8431,2483,117360
10918,9764,8316,2483,117369
10919,9746,8253,2483,117375
10920,9861,8368,2483,117383
10921,9976,8482,2483,117391
10922,10091,8552,2483,117398
10923,9976,8437,2483,117406
10924,9861,8323,2483,117414
10925,9830,8246,2483,117421
10926,9944,8361,2483,117429
10927,10059,8475,2483,117437
10928,10188,8558,2483,117443
10929,10073,8443,2483,117451
10930,9959,8329,2483,117460
10931,9914,8240,2483,117466
10932,10029,8355,2483,117474
10933,10144,8469,2483,117483
10934,10280,8560,2483,117489
10935,10170,8450,2483,117497
10936,10055,8336,2483,117505
10937,9988,8240,2483,117512
10938,10112,8348,2483,117520
10939,10227,8462,2483,117528
10940,10363,8560,2483,117535
10941,10267,8457,2483,117542
10942,10152,8342,2483,117551
10943,10062,8240,2483,117558
10944,10197,8342,2483,117565
10945,10312,8456,2483,117574
10946,10440,8560,2483,117581
10947,10364,8463,2483,117588
10948,10249,8349,2483,117596
10949,10142,8240,2483,117603
10950,10280,8335,2483,117610
10951,10395,8449,2483,117618
10952,10512,8560,2483,117626
10953,10462,8469,2483,117633
10954,10347,8355,2483,117641
10955,10232,8241,2483,117649
10956,10365,8329,2483,117655
10957,10479,8443,2483,117664
10958,10594,8558,2483,117672
10959,10558,8476,2483,117678
10960,10443,8362,2483,117686
10961,10329,8247,2483,117695
10962,10448,8322,2483,117701
10963,10563,8436,2483,117709
10964,10678,8551,2483,117717
10965,10656,8482,2483,117724
10966,10541,8368,2483,117732
10967,10426,8254,2483,117740
10968,10532,8316,2483,117747
10969,10647,8430,2483,117755
10970,10762,8545,2483,117763
10971,10753,8489,2483,117769
10972,10638,8375,2483,117777
10973,10523,8260,2483,117786
10974,10616,8308,2483,117792
10975,10731,8423,2483,117800
10976,10845,8538,2483,117808
10977,10850,8496,2483,117815
10978,10735,8382,2483,117823
10979,10620,8267,2483,117831
10980,10700,8303,2483,117838
10981,10815,8417,2483,117846
10982,10930,8531,2483,117854
10983,10947,8502,2483,117860
10984,10832,8388,2483,117868
10985,10717,8273,2483,117877
10986,10784,8295,2483,117883
10987,10899,8410,2483,117891
10988,11013,8525,2483,117899
10989,11044,8509,2483,117905
10990,10929,8395,2483,117913
10991,10814,8280,2483,117921
10992,10868,8289,2483,117928
10993,10983,8403,2483,117936
10994,11098,8518,2483,117944
10995,11141,8515,2483,117950
10996,11026,8401,2483,117958
10997,10911,8287,2483,117967
10998,10952,8282,2483,117973
10999,11066,8397,2483,117981
11000,11181,8512,2483,117990
11001,11238,8522,2483,117996
11002,11123,8407,2483,118004
11003,11008,8293,2483,118012
11004,11036,8276,2483,118019
11005,11151,8391,2483,118027
11006,11265,8506,2483,118035
11007,11398,8593,2483,118040
11008,11283,8478,2483,118048
11009,11169,8363,2483,118056
11010,11054,8249,2483,118064
11011,11171,8320,2483,118071
11012,11285,8435,2483,118079
11013,11400,8550,2483,118087
11014,11539,8667,2483,118094
11015,11499,8601,2483,118100
11016,11384,8487,2483,118108
11017,11269,8373,2483,118117
11018,11154,8258,2483,118125
11019,11252,8311,2483,118131
11020,11367,8426,2483,118139
11021,11482,8540,2483,118148
11022,11596,8655,2483,118156
11023,11620,8633,2483,118162
11024,11505,8518,2483,118170
11025,11391,8404,2483,118178
11026,11276,8289,2483,118187
11027,11311,8279,2483,118193
11028,11426,8394,2483,118201
11029,11540,8509,2483,118209
11030,11655,8623,2483,118217
11031,11742,8664,2483,118224
11032,11628,8549,2483,118232
11033,11513,8435,2483,118240
11034,11398,8320,2483,118249
11035,11349,8227,2483,118255
11036,11464,8341,2483,118263
11037,11579,8456,2483,118272
11038,11693,8571,2483,118280
11039,11808,8686,2483,118288
11040,11771,8602,2483,118294
11041,11656,8488,2483,118302
11042,11541,8373,2483,118311
11043,11427,8258,2483,118319
11044,11457,8245,2483,118325
11045,11572,8359,2483,118334
11046,11687,8474,2483,118342
11047,11801,8589,2483,118350
11048,11938,8687,2483,118357
11049,11843,8584,2483,118364
11050,11728,8469,2483,118373
11051,11614,8355,2483,118381
11052,11499,8240,2483,118389
11053,11511,8209,2483,118396
11054,11626,8323,2483,118404
11055,11741,8437,2483,118412
11056,11856,8552,2483,118420
11057,11971,8667,2483,118429
11058,11970,8621,2483,118435
11059,11856,8506,2483,118443
11060,11741,8392,2483,118451
11061,11626,8277,2483,118459
11062,11512,8162,2483,118467
11063,11612,8218,2483,118474
11064,11726,8333,2483,118482
11065,11841,8447,2483,118490
11066,11956,8562,2483,118498
11067,12071,8677,2483,118506
11068,12051,8610,2483,118513
11069,11936,8496,2483,118521
11070,11821,8382,2483,118529
11071,11706,8267,2483,118537
11072,11591,8152,2483,118545
11073,11649,8166,2483,118552
11074,11764,8280,2483,118560
11075,11879,8395,2483,118568
11076,11994,8509,2483,118576
11077,12109,8624,2483,118585
11078,12194,8664,2483,118591
11079,12079,8549,2483,118599
11080,11965,8434,2483,118607
11081,11850,8320,2483,118615
11082,11735,8205,2483,118623
11083,11680,8113,2483,118630
11084,11799,8224,2483,118638
11085,11913,8339,2483,118646
11086,12028,8453,2483,118654
11087,12143,8568,2483,118663
11088,12257,8683,2483,118671
11089,12226,8605,2483,118677
11090,12111,8490,2483,118685
11091,11996,8376,2483,118693
11092,11881,8261,2483,118702
11093,11767,8146,2483,118710
11094,11834,8169,2483,118716
11095,11949,8284,2483,118724
11096,12063,8399,2483,118732
11097,12178,8513,2483,118741
11098,12293,8627,2483,118749
11099,12372,8660,2483,118755
11100,12257,8546,2483,118763
11101,12142,8431,2483,118772
11102,12028,8316,2483,118780
11103,11913,8201,2483,118789
11104,11869,8114,2483,118795
11105,11984,8228,2483,118803
11106,12099,8343,2483,118812
11107,12213,8458,2483,118820
11108,12328,8573,2483,118828
11109,12443,8687,2483,118836
11110,12402,8600,2483,118842
11111,12288,8485,2483,118850
11112,12173,8371,2483,118859
11113,12058,8257,2483,118867
11114,11943,8142,2483,118875
11115,12019,8174,2483,118881
11116,12134,8288,2483,118890
11117,12249,8402,2483,118898
11118,12364,8517,2483,118906
11119,12479,8632,2483,118914
11120,12548,8656,2483,118920
11121,12434,8541,2483,118929
11122,12319,8426,2483,118937
11123,12204,8312,2483,118945
11124,12089,8197,2483,118953
11125,12055,8118,2483,118959
11126,12170,8233,2483,118968
11127,12284,8348,2483,118976
11128,12399,8462,2483,118984
11129,12514,8577,2483,118992
11130,12632,8687,2483,119000
11131,12579,8596,2483,119007
11132,12464,8481,2483,119015
11133,12349,8367,2483,119023
11134,12234,8252,2483,119031
11135,12120,8137,2483,119039
11136,12205,8178,2483,119046
11137,12320,8293,2483,119054
11138,12434,8407,2483,119062
11139,12549,8522,2483,119070
11140,12664,8636,2483,119078
11141,12725,8651,2483,119085
11142,12610,8537,2483,119093
11143,12495,8422,2483,119101
11144,12381,8307,2483,119109
11145,12266,8193,2483,119117
11146,12240,8123,2483,119124
11147,12355,8238,2483,119132
11148,12470,8352,2483,119140
11149,12585,8466,2483,119148
11150,12700,8581,2483,119157
11151,12824,8687,2483,119164
11152,12756,8592,2483,119171
11153,12641,8477,2483,119179
11154,12527,8363,2483,119187
11155,12412,8248,2483,119195
11156,12297,8134,2483,119204
11157,12389,8182,2483,119210
11158,12504,8297,2483,119218
11159,12619,8410,2483,119226
11160,12734,8525,2483,119235
11161,12849,8640,2483,119243
11162,12902,8648,2483,119249
11163,12787,8533,2483,119257
11164,12673,8418,2483,119265
11165,12558,8304,2483,119273
11166,12443,8189,2483,119282
11167,12425,8126,2483,119288
11168,12540,8241,2483,119296
11169,12654,8356,2483,119304
11170,12769,8470,2483,119313
11171,12884,8585,2483,119321
11172,13016,8687,2483,119328
11173,12933,8587,2483,119335
11174,12818,8473,2483,119344
11175,12703,8359,2483,119352
11176,12588,8244,2483,119361
11177,12473,8129,2483,119369
11178,12575,8186,2483,119375
11179,12690,8301,2483,119383
11180,12805,8415,2483,119392
11181,12919,8530,2483,119400
11182,13034,8645,2483,119408
11183,13079,8643,2483,119414
11184,12964,8529,2483,119422
11185,12849,8414,2483,119431
11186,12735,8299,2483,119439
11187,12620,8184,2483,119447
11188,12610,8131,2483,119453
11189,12725,8246,2483,119461
11190,12840,8360,2483,119470
11191,12955,8474,2483,119478
11192,13070,8589,2483,119486
11193,13206,8687,2483,119493
11194,13110,8584,2483,119500
11195,12995,8469,2483,119509
11196,12880,8355,2483,119517
11197,12766,8240,2483,119525
11198,12651,8125,2483,119533
11199,12760,8190,2483,119540
11200,12874,8305,2483,119548
11201,12989,8419,2483,119556
11202,13104,8533,2483,119564
11203,13219,8648,2483,119572
11204,13256,8640,2483,119578
11205,13141,8525,2483,119587
11206,13027,8410,2483,119595
11207,12912,8295,2483,119603
11208,12797,8181,2483,119611
11209,12795,8134,2483,119618
11210,12910,8249,2483,119626
11211,13025,8364,2483,119634
11212,13140,8478,2483,119642
11213,13254,8593,2483,119650
11214,13392,8687,2483,119657
11215,13287,8580,2483,119665
11216,13173,8465,2483,119673
11217,13058,8351,2483,119681
11218,12943,8237,2483,119689
11219,12828,8122,2483,119697
11220,12944,8194,2483,119704
11221,13059,8308,2483,119712
11222,13174,8422,2483,119720
11223,13289,8537,2483,119728
11224,13404,8652,2483,119737
11225,13433,8636,2483,119743
11226,13319,8521,2483,119751
11227,13204,8406,2483,119759
11228,13089,8292,2483,119767
11229,12974,8177,2483,119776
11230,12980,8138,2483,119782
11231,13095,8253,2483,119790
11232,13209,8368,2483,119798
11233,13324,8482,2483,119806
11234,13439,8597,2483,119815
11235,13575,8687,2483,119821
11236,13465,8576,2483,119829
11237,13350,8462,2483,119837
11238,13235,8348,2483,119845
11239,13120,8233,2483,119854
11240,13005,8118,2483,119862
11241,13129,8197,2483,119868
11242,13244,8312,2483,119876
11243,13359,8426,2483,119884
11244,13473,8541,2483,119893
11245,13588,8656,2483,119901
11246,13611,8632,2483,119907
11247,13496,8518,2483,119915
11248,13381,8403,2483,119923
11249,13266,8288,2483,119932
11250,13152,8173,2483,119940
11251,13164,8142,2483,119946
11252,13279,8257,2483,119955
11253,13394,8372,2483,119963
11254,13509,8485,2483,119971
11255,13624,8600,2483,119980
11256,13755,8686,2483,119986
11257,13642,8573,2483,119994
11258,13527,8458,2483,120002
11259,13412,8344,2483,120011
11260,13298,8229,2483,120019
11261,13183,8114,2483,120027
11262,13314,8201,2483,120033
11263,13428,8316,2483,120042
11264,13543,8430,2483,120050
11265,13658,8544,2483,120058
11266,13773,8659,2483,120066
11267,13788,8629,2483,120072
11268,13673,8514,2483,120080
11269,13559,8399,2483,120089
11270,13444,8284,2483,120097
11271,13329,8170,2483,120105
11272,13349,8146,2483,120111
11273,13464,8260,2483,120120
11274,13579,8375,2483,120128
11275,13694,8489,2483,120136
11276,13808,8604,2483,120144
11277,13934,8684,2483,120150
11278,13819,8569,2483,120158
11279,13705,8454,2483,120167
11280,13590,8340,2483,120175
11281,13475,8226,2483,120183
11282,13362,8113,2483,120191
11283,13498,8205,2483,120198
11284,13613,8319,2483,120206
11285,13728,8434,2483,120214
11286,13842,8549,2483,120222
11287,13957,8663,2483,120230
11288,13894,8554,2483,120237
11289,13780,8439,2483,120245
11290,13665,8325,2483,120253
11291,13550,8210,2483,120261
11292,13478,8113,2483,120268
11293,13605,8220,2483,120276
11294,13719,8335,2483,120284
11295,13834,8449,2483,120292
11296,13949,8564,2483,120301
11297,13902,8472,2483,120307
11298,13787,8357,2483,120315
11299,13673,8242,2483,120323
11300,13558,8127,2483,120331
11301,13662,8188,2483,120338
11302,13777,8303,2483,120346
11303,13892,8416,2483,120354
11304,13959,8437,2483,120361
11305,13844,8323,2483,120369
11306,13729,8208,2483,120377
11307,13665,8113,2483,120384
11308,13788,8222,2483,120392
11309,13902,8337,2483,120400
11310,13948,8337,2483,120407
11311,13834,8222,2483,120415
11312,13725,8113,2483,120422
11313,13864,8208,2483,120429
11314,13970,8307,2483,120436
11315,13872,8170,2483,120444
11316,13892,8145,2483,120450
11317,13959,8166,2483,120456
11318,13970,8132,2497,120462
11319,13669,8159,2563,120462
11320,12703,8245,2563,120462
11321,11737,8331,2563,120462
11322,10771,8416,2563,120462
11323,9806,8502,2563,120462
11324,8847,8587,2563,120462
11325,8539,8676,2563,120472
11326,8239,8733,2563,120488
11327,7915,8733,2563,120505
11328,7592,8733,2563,120521
11329,7269,8733,2563,120537
11330,6945,8733,2563,120554
11331,6622,8733,2563,120570
11332,6298,8733,2563,120586
11333,5984,8733,2563,120602
11334,5984,8424,2563,120617
11335,5984,8101,2563,120633
11336,6248,8067,2563,120649
11337,6572,8067,2563,120665
11338,6895,8067,2563,120681
11339,7219,8067,2563,120698
11340,7542,8067,2563,120714
11341,7866,8067,2563,120730
11342,8189,8067,2563,120747
11343,8496,8098,2563,120763
11344,8798,8194,2563,120779
11345,9122,8194,2563,120795
11346,9445,8194,2563,120812
11347,9768,8194,2563,120828
11348,10092,8194,2563,120844
11349,10415,8194,2563,120861
11350,10739,8194,2563,120877
11351,11062,8194,2563,120893
11352,11381,8163,2563,120910
11353,11672,8067,2563,120926
11354,11995,8067,2563,120942
11355,12319,8067,2563,120958
11356,12642,8067,2563,120975
11357,12966,8067,2563,120991
11358,13289,8067,2563,121007
11359,13612,8067,2563,121024
11360,13936,8067,2563,121040
11361,14016,8287,2563,121055
11362,14016,8610,2563,121072
11363,13841,8733,2563,121087
11364,13517,8733,2563,121103
11365,13194,8733,2563,121120
11366,12871,8733,2563,121136
11367,12547,8733,2563,121152
11368,12224,8733,2563,121169
11369,11900,8733,2563,121185
11370,11577,8733,2563,121201
11371,11291,8610,2563,121217
11372,10968,8606,2563,121234
11373,10644,8606,2563,121250
11374,10321,8606,2563,121266
11375,9997,8606,2563,121283
11376,9674,8606,2563,121299
11377,9351,8606,2563,121316
11378,9027,8606,2563,121332
11379,8724,8609,2563,121347
11380,8597,8681,2563,121354
11381,8461,8765,2563,121363
11382,8299,8765,2563,121371
11383,8137,8765,2563,121379
11384,7975,8765,2563,121387
11385,7813,8765,2563,121395
11386,7650,8765,2563,121403
11387,7488,8765,2563,121412
11388,7326,8765,2563,121420
11389,7164,8765,2563,121428
11390,7002,8765,2563,121436
11391,6840,8765,2563,121444
11392,6678,8765,2563,121452
11393,6516,8765,2563,121461
11394,6354,8765,2563,121469
11395,6191,8765,2563,121477
11396,6029,8765,2563,121485
11397,5952,8683,2563,121493
11398,5952,8521,2563,121501
11399,5952,8359,2563,121510
11400,5952,8197,2563,121518
11401,5952,8035,2563,121526
11402,6111,8035,2563,121534
11403,6273,8035,2563,121542
11404,6435,8035,2563,121550
11405,6597,8035,2563,121559
11406,6759,8035,2563,121567
11407,6921,8035,2563,121575
11408,7084,8035,2563,121583
11409,7246,8035,2563,121591
11410,7408,8035,2563,121599
11411,7570,8035,2563,121608
11412,7732,8035,2563,121616
11413,7894,8035,2563,121624
11414,8056,8035,2563,121632
11415,8218,8035,2563,121640
11416,8380,8035,2563,121649
11417,8527,8080,2563,121657
11418,8674,8148,2563,121665
11419,8834,8162,2563,121673
11420,8996,8162,2563,121682
11421,9158,8162,2563,121690
11422,9320,8162,2563,121698
11423,9482,8162,2563,121706
11424,9644,8162,2563,121715
11425,9807,8162,2563,121723
11426,9969,8162,2563,121731
11427,10131,8162,2563,121739
11428,10293,8162,2563,121747
11429,10455,8162,2563,121756
11430,10617,8162,2563,121764
11431,10779,8162,2563,121772
11432,10941,8162,2563,121780
11433,11103,8162,2563,121789
11434,11266,8162,2563,121797
11435,11419,8111,2563,121804
11436,11557,8035,2563,121812
11437,11719,8035,2563,121821
11438,11881,8035,2563,121829
11439,12043,8035,2563,121837
11440,12205,8035,2563,121845
11441,12367,8035,2563,121854
11442,12530,8035,2563,121862
11443,12692,8035,2563,121870
11444,12854,8035,2563,121878
11445,13016,8035,2563,121887
11446,13178,8035,2563,121895
11447,13340,8035,2563,121903
11448,13502,8035,2563,121911
11449,13664,8035,2563,121920
11450,13826,8035,2563,121928
11451,13989,8035,2563,121936
11452,14048,8135,2563,121944
11453,14048,8297,2563,121952
11454,14048,8459,2563,121960
11455,14048,8621,2563,121968
11456,14033,8765,2563,121976
11457,13871,8765,2563,121984
11458,13709,8765,2563,121992
11459,13547,8765,2563,122001
11460,13385,8765,2563,122009
11461,13223,8765,2563,122017
11462,13061,8765,2563,122025
11463,12899,8765,2563,122034
11464,12736,8765,2563,122042
11465,12574,8765,2563,122050
11466,12412,8765,2563,122058
11467,12250,8765,2563,122067
11468,12088,8765,2563,122075
11469,11926,8765,2563,122083
11470,11764,8765,2563,122091
11471,11602,8765,2563,122099
11472,11457,8711,2563,122107
11473,11309,8648,2563,122116
11474,11148,8638,2563,122123
11475,10986,8638,2563,122132
11476,10824,8638,2563,122140
11477,10662,8638,2563,122148
11478,10500,8638,2563,122156
11479,10338,8638,2563,122164
11480,10176,8638,2563,122173
11481,10013,8638,2563,122181
11482,9851,8638,2563,122189
11483,9689,8638,2563,122197
11484,9527,8638,2563,122206
11485,9365,8638,2563,122214
11486,9203,8638,2563,122222
11487,9041,8638,2563,122230
11488,8879,8638,2563,122238
11489,8715,8642,2563,122246
11490,8615,8605,2563,122251
11491,8473,8682,2563,122260
11492,8318,8702,2563,122268
11493,8155,8702,2563,122276
11494,7993,8702,2563,122284
11495,7831,8702,2563,122292
11496,7669,8702,2563,122300
11497,7507,8702,2563,122309
11498,7345,8702,2563,122317
11499,7183,8702,2563,122325
11500,7021,8702,2563,122333
11501,6859,8702,2563,122341
11502,6696,8702,2563,122350
11503,6534,8702,2563,122358
11504,6372,8702,2563,122366
11505,6210,8702,2563,122374
11506,6048,8702,2563,122382
11507,6015,8576,2563,122391
11508,6015,8414,2563,122399
11509,6015,8251,2563,122407
11510,6020,8098,2563,122415
11511,6182,8098,2563,122424
11512,6344,8098,2563,122432
11513,6506,8098,2563,122440
11514,6668,8098,2563,122448
11515,6830,8098,2563,122456
11516,6993,8098,2563,122464
