Index,X,Y,Z,E
6696,12113,8704,1440,70984
6697,12018,8644,1440,70990
6698,12247,8415,1440,71007
6699,12475,8186,1440,71023
6700,12402,8082,1440,71030
6701,12602,8287,1440,71045
6702,12830,8516,1440,71061
6703,13025,8718,1440,71076
6704,12964,8603,1440,71084
6705,13192,8374,1440,71100
6706,13421,8145,1440,71117
6707,13319,8098,1440,71122
6708,13548,8327,1440,71138
6709,13775,8556,1440,71155
6710,13883,8721,1440,71166
6711,13899,8572,1440,71177
6712,13967,8293,1440,71186
6713,13757,8082,1440,71201
6714,13833,8188,1440,71209
6715,13605,8417,1440,71225
6716,13376,8646,1440,71242
6717,13477,8710,1440,71248
6718,13249,8482,1440,71264
6719,13022,8253,1440,71280
6720,12910,8082,1440,71292
6721,12887,8228,1440,71303
6722,12659,8457,1440,71319
6723,12431,8686,1440,71336
6724,12533,8670,1440,71342
6725,12304,8441,1440,71358
6726,12076,8212,1440,71374
6727,12103,8082,1440,71383
6728,11942,8269,1440,71397
6729,11713,8498,1440,71413
6730,11532,8697,1440,71427
6731,11548,8590,1440,71436
6732,11320,8361,1440,71452
6733,11077,8229,1440,71464
6734,10848,8458,1440,71481
6735,10606,8553,1440,71493
6736,10378,8324,1440,71510
6737,10135,8266,1440,71522
6738,9906,8495,1440,71538
6739,9664,8516,1440,71550
6740,9436,8287,1440,71567
6741,9193,8302,1440,71579
6742,8965,8530,1440,71595
6743,8723,8480,1440,71607
6744,8495,8251,1440,71624
6745,8359,8084,1440,71636
6746,8337,8253,1440,71646
6747,8109,8482,1440,71662
6748,7880,8710,1440,71679
6749,7975,8637,1440,71685
6750,7746,8408,1440,71702
6751,7518,8179,1440,71718
6752,7602,8082,1440,71725
6753,7391,8294,1440,71740
6754,7163,8523,1440,71756
6755,6967,8723,1440,71770
6756,7039,8606,1440,71778
6757,6810,8377,1440,71794
6758,6581,8148,1440,71810
6759,6676,8104,1440,71817
6760,6447,8333,1440,71833
6761,6219,8562,1440,71850
6762,6131,8721,1440,71861
6763,6095,8567,1440,71872
6764,6043,8283,1440,71881
6765,6271,8088,1440,71896
6766,7150,8271,1440,71896
6767,8097,8468,1440,71896
6768,8694,8614,1440,71898
6769,8407,8733,1440,71914
6770,8084,8733,1440,71930
6771,7760,8733,1440,71946
6772,7437,8733,1440,71963
6773,7113,8733,1440,71979
6774,6790,8733,1440,71995
6775,6466,8733,1440,72012
6776,6143,8733,1440,72028
6777,5984,8592,1440,72043
6778,5984,8269,1440,72060
6779,6080,8067,1440,72075
6780,6404,8067,1440,72091
6781,6727,8067,1440,72108
6782,7051,8067,1440,72124
6783,7374,8067,1440,72140
6784,7698,8067,1440,72157
6785,8021,8067,1440,72173
6786,8344,8067,1440,72189
6787,8633,8169,1440,72206
6788,8953,8194,1440,72222
6789,9277,8194,1440,72238
6790,9600,8194,1440,72254
6791,9924,8194,1440,72271
6792,10247,8194,1440,72287
6793,10571,8194,1440,72304
6794,10894,8194,1440,72320
6795,11218,8194,1440,72336
6796,11516,8086,1440,72353
6797,11827,8067,1440,72369
6798,12151,8067,1440,72385
6799,12474,8067,1440,72401
6800,12797,8067,1440,72418
6801,13121,8067,1440,72434
6802,13444,8067,1440,72450
6803,13768,8067,1440,72467
6804,14016,8118,1440,72482
6805,14016,8442,1440,72498
6806,14007,8733,1440,72513
6807,13686,8733,1440,72529
6808,13362,8733,1440,72545
6809,13039,8733,1440,72562
6810,12715,8733,1440,72578
6811,12392,8733,1440,72595
6812,12068,8733,1440,72611
6813,11745,8733,1440,72628
6814,11448,8667,1440,72643
6815,11136,8606,1440,72660
6816,10813,8606,1440,72677
6817,10489,8606,1440,72693
6818,10166,8606,1440,72709
6819,9842,8606,1440,72726
6820,9519,8606,1440,72742
6821,9195,8606,1440,72758
6822,8872,8606,1440,72775
6823,8676,8652,1440,72784
6824,8530,8719,1440,72793
6825,8383,8765,1440,72800
6826,8221,8765,1440,72809
6827,8059,8765,1440,72817
6828,7897,8765,1440,72825
6829,7735,8765,1440,72833
6830,7573,8765,1440,72841
6831,7411,8765,1440,72850
6832,7248,8765,1440,72858
6833,7086,8765,1440,72866
6834,6924,8765,1440,72874
6835,6762,8765,1440,72882
6836,6600,8765,1440,72890
6837,6438,8765,1440,72899
6838,6276,8765,1440,72907
6839,6114,8765,1440,72915
6840,5952,8765,1440,72923
6841,5952,8605,1440,72931
6842,5952,8443,1440,72939
6843,5952,8281,1440,72948
6844,5952,8119,1440,72956
6845,6027,8035,1440,72964
6846,6189,8035,1440,72972
6847,6351,8035,1440,72980
6848,6513,8035,1440,72989
6849,6675,8035,1440,72997
6850,6837,8035,1440,73005
6851,6999,8035,1440,73013
6852,7161,8035,1440,73022
6853,7323,8035,1440,73030
6854,7486,8035,1440,73038
6855,7648,8035,1440,73046
6856,7810,8035,1440,73055
6857,7972,8035,1440,73063
6858,8134,8035,1440,73071
6859,8296,8035,1440,73079
6860,8458,8035,1440,73087
6861,8595,8118,1440,73096
6862,8750,8162,1440,73103
6863,8912,8162,1440,73111
6864,9074,8162,1440,73120
6865,9236,8162,1440,73128
6866,9398,8162,1440,73136
6867,9560,8162,1440,73144
6868,9722,8162,1440,73153
6869,9884,8162,1440,73161
6870,10046,8162,1440,73169
6871,10209,8162,1440,73177
6872,10371,8162,1440,73185
6873,10533,8162,1440,73194
6874,10695,8162,1440,73202
6875,10857,8162,1440,73210
6876,11019,8162,1440,73218
6877,11181,8162,1440,73226
6878,11341,8144,1440,73235
6879,11485,8071,1440,73243
6880,11635,8035,1440,73251
6881,11797,8035,1440,73260
6882,11959,8035,1440,73268
6883,12121,8035,1440,73276
6884,12283,8035,1440,73284
6885,12445,8035,1440,73292
6886,12607,8035,1440,73300
6887,12769,8035,1440,73309
6888,12932,8035,1440,73317
6889,13094,8035,1440,73325
6890,13256,8035,1440,73333
6891,13418,8035,1440,73341
6892,13580,8035,1440,73349
6893,13742,8035,1440,73358
6894,13904,8035,1440,73366
6895,14048,8051,1440,73374
6896,14048,8213,1440,73382
6897,14048,8375,1440,73390
6898,14048,8537,1440,73398
6899,14048,8699,1440,73407
6900,13956,8765,1440,73415
6901,13793,8765,1440,73423
6902,13631,8765,1440,73431
6903,13469,8765,1440,73439
6904,13307,8765,1440,73447
6905,13145,8765,1440,73456
6906,12983,8765,1440,73464
6907,12821,8765,1440,73472
6908,12659,8765,1440,73480
6909,12497,8765,1440,73488
6910,12334,8765,1440,73496
6911,12172,8765,1440,73505
6912,12010,8765,1440,73513
6913,11848,8765,1440,73521
6914,11686,8765,1440,73529
6915,11525,8761,1440,73537
6916,11389,8675,1440,73546
6917,11233,8638,1440,73554
6918,11070,8638,1440,73562
6919,10908,8638,1440,73570
6920,10746,8638,1440,73579
6921,10584,8638,1440,73587
6922,10422,8638,1440,73595
6923,10260,8638,1440,73603
6924,10098,8638,1440,73611
6925,9936,8638,1440,73619
6926,9774,8638,1440,73627
6927,9611,8638,1440,73636
6928,9449,8638,1440,73644
6929,9287,8638,1440,73652
6930,9125,8638,1440,73660
6931,8963,8638,1440,73668
6932,8801,8638,1440,73676
6933,8697,8580,1462,73680
6934,8341,8512,1520,73680
6935,7389,8332,1520,73680
6936,6437,8152,1520,73680
6937,6143,8164,1520,73686
6938,6372,8392,1520,73703
6939,6600,8621,1520,73719
6940,6514,8718,1520,73726
6941,6724,8507,1520,73741
6942,6953,8278,1520,73757
6943,7136,8082,1520,73771
6944,7087,8203,1520,73780
6945,7315,8432,1520,73796
6946,7544,8661,1520,73812
6947,7442,8696,1520,73818
6948,7670,8467,1520,73834
6949,7898,8238,1520,73851
6950,7955,8082,1520,73862
6951,8033,8243,1520,73874
6952,8260,8472,1520,73890
6953,8486,8697,1520,73906
6954,8416,8626,1520,73913
6955,8644,8397,1520,73929
6956,8889,8209,1520,73942
6957,9115,8421,1520,73957
6958,9359,8589,1520,73969
6959,9585,8361,1520,73985
6960,9828,8228,1520,73998
6961,10056,8457,1520,74014
6962,10299,8553,1520,74027
6963,10527,8324,1520,74043
6964,10770,8265,1520,74055
6965,10999,8494,1520,74071
6966,11241,8516,1520,74083
6967,11469,8287,1520,74100
6968,11680,8077,1520,74114
6969,11625,8215,1520,74122
6970,11854,8444,1520,74138
6971,12082,8673,1520,74155
6972,11988,8674,1520,74161
6973,12217,8446,1520,74177
6974,12445,8217,1520,74194
6975,12452,8081,1520,74203
6976,12571,8256,1520,74216
6977,12799,8485,1520,74232
6978,13027,8713,1520,74249
6979,12933,8634,1520,74255
6980,13162,8405,1520,74271
6981,13390,8176,1520,74287
6982,13303,8082,1520,74294
6983,13517,8297,1520,74310
6984,13745,8526,1520,74326
6985,13935,8723,1520,74340
6986,13869,8603,1520,74348
6987,13997,8323,1520,74357
6988,13769,8095,1520,74374
6989,13864,8157,1520,74380
6990,13635,8386,1520,74397
6991,13407,8615,1520,74413
6992,13482,8718,1520,74420
6993,13280,8512,1520,74435
6994,13052,8283,1520,74452
6995,12859,8082,1520,74466
6996,12918,8198,1520,74474
6997,12690,8427,1520,74490
6998,12461,8656,1520,74507
6999,12563,8700,1520,74512
7000,12334,8472,1520,74529
7001,12106,8243,1520,74545
7002,12031,8082,1520,74556
7003,11972,8239,1520,74567
7004,11743,8467,1520,74584
7005,11518,8693,1520,74600
7006,11578,8621,1520,74607
7007,11350,8392,1520,74623
7008,11106,8208,1520,74636
7009,10879,8427,1520,74652
7010,10636,8583,1520,74665
7011,10408,8355,1520,74681
7012,10166,8235,1520,74693
7013,9937,8464,1520,74709
7014,9694,8546,1520,74721
7015,9466,8317,1520,74737
7016,9224,8271,1520,74750
7017,8996,8500,1520,74766
7018,8753,8511,1520,74779
7019,8525,8282,1520,74795
7020,8321,8077,1520,74809
7021,8367,8222,1520,74817
7022,8140,8451,1520,74834
7023,7911,8680,1520,74850
7024,8005,8668,1520,74857
7025,7776,8439,1520,74873
7026,7549,8210,1520,74889
7027,7563,8081,1520,74898
7028,7422,8263,1520,74911
7029,7194,8492,1520,74927
7030,6967,8719,1520,74943
7031,7070,8637,1520,74949
7032,6841,8408,1520,74966
7033,6612,8179,1520,74982
7034,6696,8083,1520,74989
7035,6478,8302,1520,75005
7036,6250,8531,1520,75021
7037,6071,8723,1520,75034
7038,6125,8598,1520,75043
7039,6013,8313,1520,75053
7040,6241,8086,1520,75069
7041,7023,8245,1520,75069
7042,7971,8442,1520,75069
7043,8724,8606,1520,75069
7044,8450,8733,1520,75085
7045,8127,8733,1520,75101
7046,7803,8733,1520,75117
7047,7480,8733,1520,75134
7048,7156,8733,1520,75150
7049,6833,8733,1520,75166
7050,6510,8733,1520,75183
7051,6186,8733,1520,75199
7052,5984,8635,1520,75214
7053,5984,8312,1520,75231
7054,6037,8067,1520,75246
7055,6361,8067,1520,75262
7056,6684,8067,1520,75279
7057,7007,8067,1520,75295
7058,7331,8067,1520,75311
7059,7654,8067,1520,75328
7060,7978,8067,1520,75344
7061,8301,8067,1520,75360
7062,8593,8153,1520,75376
7063,8910,8194,1520,75393
7064,9234,8194,1520,75409
7065,9557,8194,1520,75425
7066,9881,8194,1520,75442
7067,10204,8194,1520,75458
7068,10527,8194,1520,75474
7069,10851,8194,1520,75491
7070,11174,8194,1520,75507
7071,11481,8112,1520,75523
7072,11784,8067,1520,75539
7073,12107,8067,1520,75556
7074,12431,8067,1520,75572
7075,12754,8067,1520,75588
7076,13078,8067,1520,75605
7077,13401,8067,1520,75621
7078,13725,8067,1520,75637
7079,14016,8077,1520,75653
7080,14016,8399,1520,75669
7081,14016,8721,1520,75685
7082,13729,8733,1520,75701
7083,13405,8733,1520,75717
7084,13082,8733,1520,75733
7085,12758,8733,1520,75750
7086,12435,8733,1520,75766
7087,12112,8733,1520,75782
7088,11788,8733,1520,75799
7089,11485,8689,1520,75815
7090,11179,8606,1520,75831
7091,10856,8606,1520,75847
7092,10532,8606,1520,75864
7093,10209,8606,1520,75880
7094,9885,8606,1520,75896
7095,9562,8606,1520,75913
7096,9238,8606,1520,75929
7097,8915,8606,1520,75945
7098,8697,8646,1520,75957
7099,8548,8708,1520,75965
7100,8405,8765,1520,75973
7101,8243,8765,1520,75982
7102,8081,8765,1520,75990
7103,7919,8765,1520,75998
7104,7756,8765,1520,76006
7105,7594,8765,1520,76014
7106,7432,8765,1520,76022
7107,7270,8765,1520,76031
7108,7108,8765,1520,76039
7109,6946,8765,1520,76047
7110,6784,8765,1520,76055
7111,6622,8765,1520,76063
7112,6460,8765,1520,76071
7113,6297,8765,1520,76080
7114,6135,8765,1520,76088
7115,5973,8765,1520,76096
7116,5952,8627,1520,76104
7117,5952,8465,1520,76112
7118,5952,8303,1520,76121
7119,5952,8140,1520,76129
7120,6005,8035,1520,76137
7121,6167,8035,1520,76145
7122,6329,8035,1520,76153
7123,6491,8035,1520,76161
7124,6653,8035,1520,76169
7125,6815,8035,1520,76178
7126,6978,8035,1520,76186
7127,7140,8035,1520,76194
7128,7302,8035,1520,76202
7129,7464,8035,1520,76210
7130,7626,8035,1520,76219
7131,7788,8035,1520,76227
7132,7950,8035,1520,76235
7133,8112,8035,1520,76243
7134,8274,8035,1520,76251
7135,8437,8035,1520,76259
7136,8575,8108,1520,76267
7137,8728,8162,1520,76276
7138,8890,8162,1520,76284
7139,9052,8162,1520,76292
7140,9214,8162,1520,76301
7141,9376,8162,1520,76309
7142,9538,8162,1520,76317
7143,9701,8162,1520,76325
7144,9863,8162,1520,76333
7145,10025,8162,1520,76341
7146,10187,8162,1520,76350
7147,10349,8162,1520,76358
7148,10511,8162,1520,76366
7149,10673,8162,1520,76374
7150,10835,8162,1520,76382
7151,10997,8162,1520,76390
7152,11160,8162,1520,76398
7153,11320,8149,1520,76407
7154,11467,8082,1520,76415
7155,11613,8035,1520,76423
7156,11775,8035,1520,76431
7157,11937,8035,1520,76440
7158,12099,8035,1520,76448
7159,12261,8035,1520,76456
7160,12424,8035,1520,76464
7161,12586,8035,1520,76472
7162,12748,8035,1520,76480
7163,12910,8035,1520,76489
7164,13072,8035,1520,76497
7165,13234,8035,1520,76505
7166,13396,8035,1520,76513
7167,13558,8035,1520,76521
7168,13720,8035,1520,76530
7169,13883,8035,1520,76538
7170,14045,8035,1520,76546
7171,14048,8191,1520,76554
7172,14048,8353,1520,76562
7173,14048,8515,1520,76570
7174,14048,8677,1520,76579
7175,13977,8765,1520,76587
7176,13815,8765,1520,76595
7177,13653,8765,1520,76603
7178,13491,8765,1520,76611
7179,13329,8765,1520,76619
7180,13167,8765,1520,76628
7181,13005,8765,1520,76636
7182,12842,8765,1520,76644
7183,12680,8765,1520,76652
7184,12518,8765,1520,76660
7185,12356,8765,1520,76668
7186,12194,8765,1520,76677
7187,12032,8765,1520,76685
7188,11870,8765,1520,76693
7189,11708,8765,1520,76701
7190,11546,8765,1520,76709
7191,11409,8683,1520,76717
7192,11254,8638,1520,76726
7193,11092,8638,1520,76734
7194,10930,8638,1520,76742
7195,10768,8638,1520,76751
7196,10606,8638,1520,76759
7197,10444,8638,1520,76767
7198,10282,8638,1520,76775
7199,10119,8638,1520,76784
7200,9957,8638,1520,76792
7201,9795,8638,1520,76800
7202,9633,8638,1520,76808
7203,9471,8638,1520,76816
7204,9309,8638,1520,76825
7205,9147,8638,1520,76833
7206,8985,8638,1520,76841
7207,8823,8638,1520,76849
7208,8697,8580,1526,76854
7209,8468,8536,1600,76854
7210,7516,8356,1600,76854
7211,6564,8176,1600,76854
7212,6112,8133,1600,76858
7213,6341,8362,1600,76874
7214,6569,8591,1600,76890
7215,6553,8719,1600,76899
7216,6693,8538,1600,76912
7217,6922,8309,1600,76928
7218,7148,8084,1600,76944
7219,7056,8172,1600,76951
7220,7285,8401,1600,76967
7221,7513,8630,1600,76984
7222,7421,8717,1600,76990
7223,7640,8497,1600,77006
7224,7868,8268,1600,77022
7225,8027,8082,1600,77035
7226,8002,8213,1600,77044
7227,8230,8442,1600,77061
7228,8459,8671,1600,77077
7229,8385,8657,1600,77083
7230,8613,8428,1600,77100
7231,8840,8209,1600,77115
7232,9085,8391,1600,77128
7233,9316,8594,1600,77142
7234,9554,8392,1600,77157
7235,9799,8208,1600,77170
7236,10026,8427,1600,77185
7237,10269,8583,1600,77198
7238,10496,8355,1600,77214
7239,10739,8235,1600,77226
7240,10968,8464,1600,77242
7241,11211,8547,1600,77254
7242,11439,8318,1600,77271
7243,11667,8089,1600,77288
7244,11594,8185,1600,77294
7245,11823,8414,1600,77310
7246,12052,8643,1600,77326
7247,11957,8705,1600,77332
7248,12186,8476,1600,77349
7249,12414,8247,1600,77365
7250,12533,8078,1600,77377
7251,12541,8226,1600,77387
7252,12769,8454,1600,77403
7253,12998,8683,1600,77420
7254,12903,8664,1600,77426
7255,13132,8435,1600,77443
7256,13360,8207,1600,77459
7257,13336,8081,1600,77468
7258,13486,8266,1600,77481
7259,13714,8495,1600,77497
7260,13940,8721,1600,77513
7261,13839,8634,1600,77519
7262,14002,8361,1600,77531
7263,13799,8126,1600,77545
7264,13894,8127,1600,77551
7265,13665,8356,1600,77567
7266,13437,8584,1600,77584
7267,13433,8719,1600,77593
7268,13311,8543,1600,77606
7269,13083,8314,1600,77622
7270,12855,8087,1600,77639
7271,12949,8167,1600,77645
7272,12720,8396,1600,77661
7273,12492,8625,1600,77678
7274,12580,8718,1600,77684
7275,12365,8502,1600,77700
7276,12137,8273,1600,77716
7277,11966,8082,1600,77730
7278,12003,8208,1600,77739
7279,11774,8437,1600,77755
7280,11545,8666,1600,77771
7281,11609,8651,1600,77778
7282,11381,8422,1600,77795
7283,11154,8205,1600,77810
7284,10909,8396,1600,77823
7285,10669,8591,1600,77837
7286,10439,8385,1600,77852
7287,10193,8209,1600,77864
7288,9967,8433,1600,77880
7289,9725,8577,1600,77892
7290,9497,8348,1600,77909
7291,9254,8240,1600,77921
7292,9027,8469,1600,77938
7293,8784,8541,1600,77950
7294,8556,8312,1600,77966
7295,8328,8084,1600,77982
7296,8398,8192,1600,77988
7297,8170,8421,1600,78005
7298,7941,8650,1600,78021
7299,8036,8698,1600,78027
7300,7807,8469,1600,78044
7301,7579,8240,1600,78060
7302,7483,8079,1600,78071
7303,7452,8232,1600,78082
7304,7224,8461,1600,78099
7305,6996,8690,1600,78115
7306,7100,8667,1600,78121
7307,6871,8439,1600,78137
7308,6642,8210,1600,78153
7309,6676,8082,1600,78162
7310,6508,8272,1600,78176
7311,6280,8500,1600,78192
7312,6057,8722,1600,78207
7313,6156,8628,1600,78214
7314,5999,8341,1600,78225
7315,6211,8115,1600,78241
7316,6896,8218,1600,78243
7317,7844,8416,1600,78243
7318,8707,8595,1600,78243
7319,8482,8715,1600,78257
7320,8170,8733,1600,78273
7321,7847,8733,1600,78289
7322,7523,8733,1600,78305
7323,7200,8733,1600,78322
7324,6876,8733,1600,78338
7325,6553,8733,1600,78354
7326,6229,8733,1600,78371
7327,5984,8679,1600,78386
7328,5984,8355,1600,78402
7329,5995,8067,1600,78417
7330,6317,8067,1600,78433
7331,6641,8067,1600,78449
7332,6964,8067,1600,78466
7333,7288,8067,1600,78482
7334,7611,8067,1600,78498
7335,7935,8067,1600,78515
7336,8258,8067,1600,78531
7337,8555,8134,1600,78547
7338,8867,8194,1600,78563
7339,9190,8194,1600,78580
7340,9514,8194,1600,78596
7341,9837,8194,1600,78612
7342,10161,8194,1600,78629
7343,10484,8194,1600,78645
7344,10808,8194,1600,78661
7345,11131,8194,1600,78678
7346,11444,8134,1600,78694
7347,11741,8067,1600,78710
7348,12064,8067,1600,78727
7349,12387,8067,1600,78743
7350,12711,8067,1600,78759
7351,13034,8067,1600,78776
7352,13358,8067,1600,78792
7353,13681,8067,1600,78808
7354,14004,8067,1600,78824
7355,14016,8355,1600,78840
7356,14016,8679,1600,78856
7357,13772,8733,1600,78871
7358,13449,8733,1600,78888
7359,13125,8733,1600,78904
7360,12802,8733,1600,78921
7361,12478,8733,1600,78937
7362,12155,8733,1600,78953
7363,11831,8733,1600,78970
7364,11520,8715,1600,78986
7365,11222,8606,1600,79002
7366,10899,8606,1600,79018
7367,10576,8606,1600,79035
7368,10252,8606,1600,79051
7369,9929,8606,1600,79067
7370,9605,8606,1600,79084
7371,9282,8606,1600,79100
7372,8958,8606,1600,79116
7373,8718,8641,1600,79129
7374,8567,8697,1600,79137
7375,8427,8765,1600,79145
7376,8264,8765,1600,79153
7377,8102,8765,1600,79162
7378,7940,8765,1600,79170
7379,7778,8765,1600,79178
7380,7616,8765,1600,79186
7381,7454,8765,1600,79194
7382,7292,8765,1600,79203
7383,7130,8765,1600,79211
7384,6968,8765,1600,79219
7385,6805,8765,1600,79227
7386,6643,8765,1600,79235
7387,6481,8765,1600,79243
7388,6319,8765,1600,79252
7389,6157,8765,1600,79260
7390,5995,8765,1600,79268
7391,5952,8648,1600,79276
7392,5952,8486,1600,79284
7393,5952,8324,1600,79292
7394,5952,8162,1600,79301
7395,5983,8035,1600,79309
7396,6145,8035,1600,79317
7397,6307,8035,1600,79325
7398,6470,8035,1600,79333
7399,6632,8035,1600,79341
7400,6794,8035,1600,79350
7401,6956,8035,1600,79358
7402,7118,8035,1600,79366
7403,7280,8035,1600,79374
7404,7442,8035,1600,79382
7405,7604,8035,1600,79390
7406,7766,8035,1600,79399
7407,7929,8035,1600,79407
7408,8091,8035,1600,79415
7409,8253,8035,1600,79423
7410,8415,8035,1600,79431
7411,8557,8097,1600,79440
7412,8707,8157,1600,79448
7413,8868,8162,1600,79456
7414,9030,8162,1600,79464
7415,9193,8162,1600,79473
7416,9355,8162,1600,79481
7417,9517,8162,1600,79489
7418,9679,8162,1600,79497
7419,9841,8162,1600,79506
7420,10003,8162,1600,79514
7421,10165,8162,1600,79522
7422,10327,8162,1600,79530
7423,10489,8162,1600,79538
7424,10652,8162,1600,79547
7425,10814,8162,1600,79555
7426,10976,8162,1600,79563
7427,11138,8162,1600,79571
7428,11299,8155,1600,79579
7429,11448,8094,1600,79587
7430,11591,8035,1600,79595
7431,11753,8035,1600,79603
7432,11916,8035,1600,79612
7433,12078,8035,1600,79620
7434,12240,8035,1600,79628
7435,12402,8035,1600,79636
7436,12564,8035,1600,79644
7437,12726,8035,1600,79652
7438,12888,8035,1600,79661
7439,13050,8035,1600,79669
7440,13212,8035,1600,79677
7441,13375,8035,1600,79685
7442,13537,8035,1600,79693
7443,13699,8035,1600,79701
7444,13861,8035,1600,79710
7445,14023,8035,1600,79718
7446,14048,8169,1600,79726
7447,14048,8332,1600,79734
7448,14048,8494,1600,79742
7449,14048,8656,1600,79751
7450,13999,8765,1600,79759
7451,13837,8765,1600,79767
7452,13675,8765,1600,79775
7453,13513,8765,1600,79783
7454,13351,8765,1600,79792
7455,13188,8765,1600,79800
7456,13026,8765,1600,79808
7457,12864,8765,1600,79816
7458,12702,8765,1600,79825
7459,12540,8765,1600,79833
7460,12378,8765,1600,79841
7461,12216,8765,1600,79849
7462,12054,8765,1600,79857
7463,11892,8765,1600,79866
7464,11729,8765,1600,79874
7465,11567,8765,1600,79882
7466,11428,8693,1600,79890
7467,11276,8639,1600,79898
7468,11114,8638,1600,79906
7469,10952,8638,1600,79914
7470,10790,8638,1600,79923
7471,10628,8638,1600,79931
7472,10465,8638,1600,79939
7473,10303,8638,1600,79947
7474,10141,8638,1600,79955
7475,9979,8638,1600,79964
7476,9817,8638,1600,79972
7477,9655,8638,1600,79980
7478,9493,8638,1600,79988
7479,9331,8638,1600,79997
7480,9169,8638,1600,80005
7481,9006,8638,1600,80013
7482,8844,8638,1600,80021
7483,8700,8592,1600,80027
7484,8587,8559,1680,80027
7485,7644,8380,1680,80027
7486,6692,8200,1680,80027
7487,6082,8102,1680,80029
7488,6310,8331,1680,80045
7489,6538,8560,1680,80061
7490,6632,8721,1680,80072
7491,6663,8569,1680,80083
7492,6892,8340,1680,80099
7493,7120,8111,1680,80116
7494,7026,8141,1680,80122
7495,7255,8370,1680,80139
7496,7483,8599,1680,80155
7497,7443,8719,1680,80163
7498,7609,8528,1680,80177
7499,7837,8299,1680,80193
7500,8054,8082,1680,80208
7501,7971,8182,1680,80215
7502,8199,8411,1680,80232
7503,8428,8640,1680,80248
7504,8355,8687,1680,80254
7505,8583,8459,1680,80270
7506,8812,8230,1680,80287
7507,9054,8360,1680,80299
7508,9282,8589,1680,80316
7509,9525,8423,1680,80328
7510,9750,8205,1680,80343
7511,9995,8396,1680,80356
7512,10235,8591,1680,80370
7513,10466,8385,1680,80385
7514,10712,8209,1680,80397
7515,10937,8433,1680,80414
7516,11180,8577,1680,80426
7517,11409,8348,1680,80442
7518,11637,8119,1680,80458
7519,11563,8154,1680,80465
7520,11792,8383,1680,80481
7521,12021,8612,1680,80498
7522,11945,8718,1680,80505
7523,12155,8507,1680,80520
7524,12383,8278,1680,80536
7525,12580,8077,1680,80550
7526,12510,8195,1680,80558
7527,12738,8424,1680,80575
7528,12967,8653,1680,80591
7529,12872,8695,1680,80598
7530,13101,8466,1680,80614
7531,13329,8237,1680,80630
7532,13413,8079,1680,80641
7533,13456,8236,1680,80652
7534,13684,8464,1680,80668
7535,13913,8693,1680,80684
7536,13808,8664,1680,80690
7537,14005,8431,1680,80704
7538,13830,8156,1680,80716
7539,13925,8096,1680,80722
7540,13696,8325,1680,80739
7541,13468,8554,1680,80755
7542,13352,8721,1680,80767
7543,13341,8573,1680,80777
7544,13113,8345,1680,80794
7545,12884,8116,1680,80810
7546,12979,8137,1680,80816
7547,12750,8366,1680,80833
7548,12522,8594,1680,80849
7549,12549,8719,1680,80858
7550,12396,8533,1680,80871
7551,12168,8304,1680,80887
7552,11945,8082,1680,80903
7553,12033,8177,1680,80910
7554,11805,8406,1680,80926
7555,11576,8635,1680,80943
7556,11640,8682,1680,80950
7557,11412,8453,1680,80966
7558,11183,8224,1680,80982
7559,10940,8366,1680,80994
7560,10713,8591,1680,81010
7561,10469,8416,1680,81023
7562,10241,8205,1680,81037
7563,9998,8403,1680,81051
7564,9753,8591,1680,81065
7565,9527,8379,1680,81080
7566,9283,8211,1680,81092
7567,9057,8439,1680,81108
7568,8815,8572,1680,81121
7569,8586,8343,1680,81137
7570,8358,8114,1680,81154
7571,8429,8161,1680,81160
7572,8200,8390,1680,81176
7573,7972,8619,1680,81192
7574,8054,8717,1680,81199
7575,7838,8500,1680,81215
7576,7610,8271,1680,81231
7577,7427,8077,1680,81245
7578,7483,8202,1680,81254
7579,7255,8431,1680,81270
7580,7026,8660,1680,81286
7581,7131,8698,1680,81292
7582,6902,8469,1680,81308
7583,6673,8240,1680,81324
7584,6607,8082,1680,81335
7585,6539,8241,1680,81347
7586,6311,8470,1680,81363
7587,6082,8699,1680,81380
7588,6187,8659,1680,81385
7589,5999,8405,1680,81398
7590,6181,8146,1680,81411
7591,6770,8192,1680,81416
7592,7717,8389,1680,81416
7593,8644,8582,1680,81416
7594,8517,8689,1680,81427
7595,8213,8733,1680,81444
7596,7890,8733,1680,81460
7597,7566,8733,1680,81476
7598,7243,8733,1680,81493
7599,6920,8733,1680,81509
7600,6596,8733,1680,81525
7601,6273,8733,1680,81542
7602,5984,8721,1680,81557
7603,5984,8399,1680,81573
7604,5984,8076,1680,81590
7605,6274,8067,1680,81605
7606,6597,8067,1680,81621
7607,6921,8067,1680,81637
7608,7244,8067,1680,81654
7609,7568,8067,1680,81670
7610,7891,8067,1680,81687
7611,8215,8067,1680,81703
7612,8517,8112,1680,81719
7613,8824,8194,1680,81735
7614,9147,8194,1680,81752
7615,9471,8194,1680,81768
7616,9794,8194,1680,81784
7617,10117,8194,1680,81801
7618,10441,8194,1680,81817
7619,10764,8194,1680,81833
7620,11088,8194,1680,81850
7621,11405,8153,1680,81866
7622,11697,8067,1680,81882
7623,12021,8067,1680,81898
7624,12344,8067,1680,81915
7625,12668,8067,1680,81931
7626,12991,8067,1680,81947
7627,13315,8067,1680,81964
