Index,X,Y,Z,E
7050,6379,8733,1520,73693
7051,6056,8733,1520,73709
7052,5984,8505,1520,73723
7053,5984,8182,1520,73739
7054,6168,8067,1520,73754
7055,6491,8067,1520,73770
7056,6814,8067,1520,73786
7057,7138,8067,1520,73802
7058,7461,8067,1520,73818
7059,7785,8067,1520,73834
7060,8108,8067,1520,73850
7061,8432,8067,1520,73866
7062,8717,8193,1520,73882
7063,9041,8194,1520,73898
7064,9364,8194,1520,73914
7065,9688,8194,1520,73930
7066,10011,8194,1520,73946
7067,10335,8194,1520,73962
7068,10658,8194,1520,73978
7069,10981,8194,1520,73994
7070,11304,8187,1520,74010
7071,11591,8067,1520,74026
7072,11914,8067,1520,74042
7073,12238,8067,1520,74058
7074,12561,8067,1520,74074
7075,12885,8067,1520,74090
7076,13208,8067,1520,74106
7077,13532,8067,1520,74122
7078,13855,8067,1520,74138
7079,14016,8206,1520,74153
7080,14016,8529,1520,74169
7081,13922,8733,1520,74184
7082,13598,8733,1520,74200
7083,13275,8733,1520,74216
7084,12951,8733,1520,74232
7085,12628,8733,1520,74248
7086,12304,8733,1520,74264
7087,11981,8733,1520,74279
7088,11658,8733,1520,74295
7089,11369,8631,1520,74311
7090,11049,8606,1520,74327
7091,10725,8606,1520,74343
7092,10402,8606,1520,74359
7093,10078,8606,1520,74375
7094,9755,8606,1520,74391
7095,9431,8606,1520,74407
7096,9108,8606,1520,74423
7097,8784,8606,1520,74439
7098,8635,8666,1520,74447
7099,8495,8746,1520,74455
7100,8339,8765,1520,74464
7101,8177,8765,1520,74472
7102,8015,8765,1520,74480
7103,7853,8765,1520,74488
7104,7691,8765,1520,74496
7105,7529,8765,1520,74504
7106,7367,8765,1520,74512
7107,7205,8765,1520,74520
7108,7042,8765,1520,74528
7109,6880,8765,1520,74536
7110,6718,8765,1520,74544
7111,6556,8765,1520,74552
7112,6394,8765,1520,74560
7113,6232,8765,1520,74568
7114,6070,8765,1520,74576
7115,5952,8723,1520,74584
7116,5952,8561,1520,74592
7117,5952,8399,1520,74600
7118,5952,8237,1520,74608
7119,5952,8075,1520,74616
7120,6070,8035,1520,74624
7121,6233,8035,1520,74632
7122,6395,8035,1520,74640
7123,6557,8035,1520,74648
7124,6719,8035,1520,74656
7125,6881,8035,1520,74664
7126,7043,8035,1520,74672
7127,7205,8035,1520,74680
7128,7367,8035,1520,74688
7129,7529,8035,1520,74696
7130,7692,8035,1520,74704
7131,7854,8035,1520,74712
7132,8016,8035,1520,74720
7133,8178,8035,1520,74728
7134,8340,8035,1520,74736
7135,8495,8055,1520,74744
7136,8635,8135,1520,74752
7137,8793,8162,1520,74760
7138,8956,8162,1520,74768
7139,9118,8162,1520,74776
7140,9280,8162,1520,74784
7141,9442,8162,1520,74792
7142,9604,8162,1520,74800
7143,9766,8162,1520,74809
7144,9928,8162,1520,74817
7145,10090,8162,1520,74825
7146,10252,8162,1520,74833
7147,10415,8162,1520,74841
7148,10577,8162,1520,74849
7149,10739,8162,1520,74857
7150,10901,8162,1520,74865
7151,11063,8162,1520,74873
7152,11225,8162,1520,74881
7153,11382,8128,1520,74888
7154,11519,8043,1520,74896
7155,11679,8035,1520,74904
7156,11841,8035,1520,74912
7157,12003,8035,1520,74921
7158,12165,8035,1520,74929
7159,12327,8035,1520,74937
7160,12489,8035,1520,74945
7161,12651,8035,1520,74953
7162,12813,8035,1520,74961
7163,12975,8035,1520,74969
7164,13138,8035,1520,74977
7165,13300,8035,1520,74985
7166,13462,8035,1520,74993
7167,13624,8035,1520,75001
7168,13786,8035,1520,75009
7169,13948,8035,1520,75017
7170,14048,8095,1520,75025
7171,14048,8257,1520,75033
7172,14048,8419,1520,75041
7173,14048,8581,1520,75049
7174,14048,8743,1520,75057
7175,13912,8765,1520,75065
7176,13750,8765,1520,75073
7177,13587,8765,1520,75081
7178,13425,8765,1520,75089
7179,13263,8765,1520,75097
7180,13101,8765,1520,75105
7181,12939,8765,1520,75113
7182,12777,8765,1520,75121
7183,12615,8765,1520,75129
7184,12453,8765,1520,75137
7185,12291,8765,1520,75145
7186,12128,8765,1520,75153
7187,11966,8765,1520,75161
7188,11804,8765,1520,75169
7189,11642,8765,1520,75178
7190,11491,8733,1520,75185
7191,11348,8658,1520,75193
7192,11189,8638,1520,75201
7193,11026,8638,1520,75209
7194,10864,8638,1520,75217
7195,10702,8638,1520,75225
7196,10540,8638,1520,75233
7197,10378,8638,1520,75241
7198,10216,8638,1520,75249
7199,10054,8638,1520,75257
7200,9892,8638,1520,75265
7201,9730,8638,1520,75273
7202,9567,8638,1520,75281
7203,9405,8638,1520,75290
7204,9243,8638,1520,75298
7205,9081,8638,1520,75306
7206,8919,8638,1520,75314
7207,8757,8638,1520,75322
7208,8697,8580,1589,75323
7209,8083,8463,1600,75323
7210,7131,8283,1600,75323
7211,6185,8105,1600,75323
7212,6205,8226,1600,75333
7213,6433,8455,1600,75349
7214,6662,8684,1600,75366
7215,6557,8674,1600,75371
7216,6786,8445,1600,75387
7217,7015,8216,1600,75403
7218,7000,8082,1600,75412
7219,7149,8265,1600,75425
7220,7377,8494,1600,75441
7221,7604,8720,1600,75457
7222,7504,8633,1600,75463
7223,7733,8405,1600,75479
7224,7961,8176,1600,75495
7225,7873,8083,1600,75501
7226,8095,8306,1600,75517
7227,8323,8534,1600,75533
7228,8419,8707,1600,75544
7229,8478,8564,1600,75555
7230,8706,8335,1600,75570
7231,8949,8255,1600,75582
7232,9177,8484,1600,75599
7233,9419,8528,1600,75611
7234,9647,8299,1600,75627
7235,9890,8291,1600,75639
7236,10119,8519,1600,75655
7237,10361,8491,1600,75667
7238,10589,8262,1600,75683
7239,10832,8328,1600,75694
7240,11061,8557,1600,75711
7241,11303,8454,1600,75723
7242,11531,8225,1600,75739
7243,11577,8095,1600,75749
7244,11687,8278,1600,75761
7245,11916,8507,1600,75777
7246,12126,8718,1600,75791
7247,12050,8612,1600,75799
7248,12278,8383,1600,75815
7249,12507,8154,1600,75831
7250,12406,8090,1600,75837
7251,12634,8318,1600,75852
7252,12861,8547,1600,75868
7253,12973,8718,1600,75880
7254,12996,8572,1600,75890
7255,13224,8343,1600,75907
7256,13452,8114,1600,75923
7257,13350,8130,1600,75928
7258,13579,8359,1600,75944
7259,13807,8588,1600,75960
7260,13800,8719,1600,75969
7261,13931,8541,1600,75982
7262,13935,8262,1600,75992
7263,13795,8082,1600,76004
7264,13801,8219,1600,76014
7265,13573,8448,1600,76029
7266,13344,8677,1600,76045
7267,13447,8679,1600,76051
7268,13218,8450,1600,76067
7269,12990,8221,1600,76083
7270,12991,8082,1600,76093
7271,12856,8260,1600,76105
7272,12628,8489,1600,76121
7273,12400,8717,1600,76137
7274,12501,8638,1600,76143
7275,12272,8409,1600,76159
7276,12044,8180,1600,76175
7277,12127,8083,1600,76182
7278,11910,8301,1600,76197
7279,11681,8530,1600,76213
7280,11595,8706,1600,76224
7281,11516,8558,1600,76235
7282,11288,8329,1600,76252
7283,11045,8260,1600,76264
7284,10817,8489,1600,76280
7285,10574,8521,1600,76292
7286,10346,8292,1600,76308
7287,10103,8297,1600,76320
7288,9874,8526,1600,76336
7289,9632,8484,1600,76348
7290,9404,8255,1600,76364
7291,9161,8333,1600,76376
7292,8934,8562,1600,76392
7293,8691,8448,1600,76404
7294,8463,8219,1600,76420
7295,8436,8098,1600,76429
7296,8305,8285,1600,76442
7297,8077,8514,1600,76458
7298,7878,8718,1600,76472
7299,7943,8605,1600,76480
7300,7715,8376,1600,76496
7301,7486,8147,1600,76512
7302,7588,8097,1600,76517
7303,7359,8325,1600,76533
7304,7131,8554,1600,76550
7305,7017,8721,1600,76561
7306,7007,8574,1600,76571
7307,6778,8346,1600,76587
7308,6549,8117,1600,76603
7309,6644,8136,1600,76609
7310,6415,8365,1600,76625
7311,6187,8593,1600,76641
7312,6211,8719,1600,76650
7313,6063,8535,1600,76663
7314,6075,8251,1600,76672
7315,6346,8103,1600,76684
7316,7281,8299,1600,76684
7317,8229,8496,1600,76684
7318,8650,8625,1600,76688
7319,8362,8733,1600,76704
7320,8039,8733,1600,76720
7321,7715,8733,1600,76736
7322,7392,8733,1600,76752
7323,7068,8733,1600,76768
7324,6745,8733,1600,76784
7325,6421,8733,1600,76800
7326,6098,8733,1600,76816
7327,5984,8547,1600,76831
7328,5984,8224,1600,76847
7329,6125,8067,1600,76862
7330,6449,8067,1600,76878
7331,6772,8067,1600,76894
7332,7096,8067,1600,76910
7333,7419,8067,1600,76926
7334,7743,8067,1600,76942
7335,8066,8067,1600,76958
7336,8390,8067,1600,76974
7337,8676,8182,1600,76990
7338,8998,8194,1600,77006
7339,9322,8194,1600,77022
7340,9645,8194,1600,77038
7341,9969,8194,1600,77054
7342,10292,8194,1600,77070
7343,10616,8194,1600,77086
7344,10939,8194,1600,77102
7345,11263,8194,1600,77118
7346,11549,8067,1600,77134
7347,11872,8067,1600,77150
7348,12196,8067,1600,77166
7349,12519,8067,1600,77182
7350,12842,8067,1600,77198
7351,13166,8067,1600,77214
7352,13489,8067,1600,77230
7353,13813,8067,1600,77246
7354,14016,8163,1600,77261
7355,14016,8487,1600,77277
7356,13964,8733,1600,77292
7357,13640,8733,1600,77308
7358,13317,8733,1600,77324
7359,12994,8733,1600,77340
7360,12670,8733,1600,77355
7361,12347,8733,1600,77371
7362,12023,8733,1600,77387
7363,11700,8733,1600,77403
7364,11408,8647,1600,77419
7365,11091,8606,1600,77435
7366,10767,8606,1600,77451
7367,10444,8606,1600,77467
7368,10120,8606,1600,77483
7369,9797,8606,1600,77499
7370,9474,8606,1600,77515
7371,9150,8606,1600,77531
7372,8827,8606,1600,77547
7373,8654,8657,1600,77556
7374,8511,8733,1600,77564
7375,8361,8765,1600,77572
7376,8198,8765,1600,77580
7377,8036,8765,1600,77588
7378,7874,8765,1600,77596
7379,7712,8765,1600,77604
7380,7550,8765,1600,77612
7381,7388,8765,1600,77620
7382,7226,8765,1600,77628
7383,7064,8765,1600,77636
7384,6902,8765,1600,77644
7385,6739,8765,1600,77652
7386,6577,8765,1600,77660
7387,6415,8765,1600,77668
7388,6253,8765,1600,77676
7389,6091,8765,1600,77684
7390,5952,8745,1600,77692
7391,5952,8582,1600,77700
7392,5952,8420,1600,77709
7393,5952,8258,1600,77717
7394,5952,8096,1600,77725
7395,6049,8035,1600,77733
7396,6211,8035,1600,77741
7397,6373,8035,1600,77749
7398,6536,8035,1600,77757
7399,6698,8035,1600,77765
7400,6860,8035,1600,77773
7401,7022,8035,1600,77781
7402,7184,8035,1600,77789
7403,7346,8035,1600,77797
7404,7508,8035,1600,77805
7405,7670,8035,1600,77813
7406,7832,8035,1600,77821
7407,7995,8035,1600,77829
7408,8157,8035,1600,77837
7409,8319,8035,1600,77845
7410,8478,8042,1600,77853
7411,8616,8127,1600,77861
7412,8772,8162,1600,77869
7413,8934,8162,1600,77877
7414,9096,8162,1600,77885
7415,9259,8162,1600,77893
7416,9421,8162,1600,77901
7417,9583,8162,1600,77909
7418,9745,8162,1600,77917
7419,9907,8162,1600,77925
7420,10069,8162,1600,77934
7421,10231,8162,1600,77942
7422,10393,8162,1600,77950
7423,10556,8162,1600,77958
7424,10718,8162,1600,77966
7425,10880,8162,1600,77974
7426,11042,8162,1600,77982
7427,11204,8162,1600,77990
7428,11362,8136,1600,77997
7429,11503,8056,1600,78006
7430,11657,8035,1600,78013
7431,11820,8035,1600,78021
7432,11982,8035,1600,78029
7433,12144,8035,1600,78038
7434,12306,8035,1600,78046
7435,12468,8035,1600,78054
7436,12630,8035,1600,78062
7437,12792,8035,1600,78070
7438,12954,8035,1600,78078
7439,13116,8035,1600,78086
7440,13279,8035,1600,78094
7441,13441,8035,1600,78102
7442,13603,8035,1600,78110
7443,13765,8035,1600,78118
7444,13927,8035,1600,78126
7445,14048,8073,1600,78134
7446,14048,8236,1600,78142
7447,14048,8398,1600,78150
7448,14048,8560,1600,78158
7449,14048,8722,1600,78166
7450,13933,8765,1600,78174
7451,13771,8765,1600,78182
7452,13609,8765,1600,78190
7453,13446,8765,1600,78198
7454,13284,8765,1600,78206
7455,13122,8765,1600,78214
7456,12960,8765,1600,78222
7457,12798,8765,1600,78230
7458,12636,8765,1600,78238
7459,12474,8765,1600,78246
7460,12312,8765,1600,78254
7461,12150,8765,1600,78262
7462,11987,8765,1600,78270
7463,11825,8765,1600,78278
7464,11663,8765,1600,78286
7465,11507,8747,1600,78294
7466,11368,8666,1600,78302
7467,11210,8638,1600,78310
7468,11048,8638,1600,78318
7469,10886,8638,1600,78326
7470,10723,8638,1600,78334
7471,10561,8638,1600,78342
7472,10399,8638,1600,78350
7473,10237,8638,1600,78358
7474,10075,8638,1600,78366
7475,9913,8638,1600,78374
7476,9751,8638,1600,78382
7477,9589,8638,1600,78390
7478,9427,8638,1600,78398
7479,9264,8638,1600,78407
7480,9102,8638,1600,78415
7481,8940,8638,1600,78423
7482,8778,8638,1600,78431
7483,8697,8580,1647,78433
7484,8207,8487,1680,78433
7485,7255,8307,1680,78433
7486,6303,8127,1680,78433
7487,6175,8196,1680,78441
7488,6403,8425,1680,78457
7489,6632,8654,1680,78473
7490,6527,8704,1680,78478
7491,6756,8475,1680,78494
7492,6985,8246,1680,78510
7493,7074,8082,1680,78522
7494,7119,8235,1680,78533
7495,7347,8464,1680,78548
7496,7576,8693,1680,78564
7497,7474,8663,1680,78570
7498,7703,8434,1680,78586
7499,7931,8206,1680,78602
7500,7888,8082,1680,78611
7501,8065,8276,1680,78625
7502,8293,8505,1680,78641
7503,8475,8701,1680,78654
7504,8448,8594,1680,78663
7505,8676,8365,1680,78678
7506,8919,8225,1680,78690
7507,9147,8454,1680,78706
7508,9389,8558,1680,78718
7509,9617,8329,1680,78735
7510,9860,8261,1680,78747
7511,10089,8490,1680,78762
7512,10331,8521,1680,78774
7513,10559,8292,1680,78790
7514,10802,8298,1680,78802
7515,11031,8527,1680,78819
7516,11274,8484,1680,78830
7517,11501,8255,1680,78846
7518,11648,8083,1680,78858
7519,11657,8248,1680,78868
7520,11886,8477,1680,78884
7521,12115,8706,1680,78900
7522,12020,8642,1680,78906
7523,12249,8413,1680,78923
7524,12477,8184,1680,78939
7525,12401,8082,1680,78946
7526,12604,8288,1680,78960
7527,12832,8517,1680,78976
7528,13024,8718,1680,78990
7529,12966,8601,1680,78998
7530,13194,8373,1680,79015
7531,13423,8144,1680,79031
7532,13320,8100,1680,79036
7533,13549,8329,1680,79052
7534,13777,8558,1680,79068
7535,13879,8721,1680,79079
7536,13901,8570,1680,79089
7537,13965,8292,1680,79099
7538,13758,8082,1680,79114
7539,13831,8190,1680,79122
7540,13603,8418,1680,79137
7541,13374,8647,1680,79153
7542,13476,8708,1680,79159
7543,13248,8480,1680,79175
7544,13020,8251,1680,79191
7545,12914,8082,1680,79203
7546,12886,8230,1680,79213
7547,12658,8459,1680,79229
7548,12429,8688,1680,79245
7549,12531,8668,1680,79251
7550,12302,8439,1680,79267
7551,12074,8210,1680,79283
7552,12106,8082,1680,79292
7553,11940,8271,1680,79305
7554,11711,8500,1680,79321
7555,11534,8697,1680,79334
7556,11546,8588,1680,79343
7557,11318,8359,1680,79359
7558,11075,8230,1680,79372
7559,10846,8459,1680,79388
7560,10604,8551,1680,79400
7561,10376,8322,1680,79415
7562,10133,8268,1680,79427
7563,9904,8496,1680,79443
7564,9662,8514,1680,79456
7565,9434,8285,1680,79472
7566,9191,8303,1680,79484
7567,8963,8532,1680,79499
7568,8721,8478,1680,79511
7569,8493,8249,1680,79527
7570,8362,8085,1680,79539
7571,8335,8255,1680,79550
7572,8107,8484,1680,79566
7573,7879,8712,1680,79582
7574,7973,8635,1680,79588
7575,7744,8406,1680,79604
7576,7516,8177,1680,79619
7577,7602,8082,1680,79626
7578,7389,8296,1680,79641
7579,7161,8524,1680,79657
7580,6969,8723,1680,79671
7581,7037,8604,1680,79679
7582,6808,8375,1680,79695
7583,6579,8147,1680,79711
7584,6674,8106,1680,79717
7585,6445,8335,1680,79733
7586,6217,8564,1680,79749
7587,6136,8721,1680,79760
7588,6093,8565,1680,79771
7589,6045,8281,1680,79780
7590,6274,8088,1680,79794
7591,7158,8273,1680,79794
7592,8105,8470,1680,79794
7593,8691,8615,1680,79796
7594,8404,8733,1680,79812
7595,8081,8733,1680,79828
7596,7757,8733,1680,79844
7597,7434,8733,1680,79860
7598,7111,8733,1680,79876
7599,6787,8733,1680,79892
7600,6464,8733,1680,79908
7601,6140,8733,1680,79923
7602,5984,8590,1680,79938
7603,5984,8266,1680,79954
7604,6083,8067,1680,79969
7605,6407,8067,1680,79985
7606,6730,8067,1680,80001
7607,7053,8067,1680,80017
7608,7377,8067,1680,80033
7609,7700,8067,1680,80049
7610,8024,8067,1680,80066
7611,8347,8067,1680,80082
7612,8636,8171,1680,80098
7613,8956,8194,1680,80114
7614,9280,8194,1680,80130
7615,9603,8194,1680,80146
7616,9927,8194,1680,80162
7617,10250,8194,1680,80177
7618,10573,8194,1680,80193
7619,10897,8194,1680,80209
7620,11220,8194,1680,80225
7621,11518,8085,1680,80242
7622,11830,8067,1680,80257
7623,12153,8067,1680,80273
7624,12477,8067,1680,80289
7625,12800,8067,1680,80305
7626,13124,8067,1680,80321
7627,13447,8067,1680,80337
7628,13771,8067,1680,80353
7629,14016,8121,1680,80368
7630,14016,8445,1680,80384
7631,14005,8733,1680,80399
7632,13683,8733,1680,80415
7633,13359,8733,1680,80431
7634,13036,8733,1680,80447
7635,12712,8733,1680,80463
7636,12389,8733,1680,80479
7637,12065,8733,1680,80495
7638,11742,8733,1680,80511
7639,11445,8666,1680,80527
7640,11133,8606,1680,80543
7641,10810,8606,1680,80559
7642,10486,8606,1680,80575
7643,10163,8606,1680,80591
7644,9839,8606,1680,80607
7645,9516,8606,1680,80623
7646,9192,8606,1680,80639
7647,8869,8606,1680,80655
7648,8675,8652,1680,80665
7649,8528,8720,1680,80673
7650,8382,8765,1680,80681
7651,8220,8765,1680,80689
7652,8058,8765,1680,80697
7653,7895,8765,1680,80705
7654,7733,8765,1680,80713
7655,7571,8765,1680,80721
7656,7409,8765,1680,80729
7657,7247,8765,1680,80737
7658,7085,8765,1680,80745
7659,6923,8765,1680,80753
7660,6761,8765,1680,80761
7661,6598,8765,1680,80769
7662,6436,8765,1680,80777
7663,6274,8765,1680,80785
7664,6112,8765,1680,80793
7665,5952,8764,1680,80801
7666,5952,8604,1680,80809
7667,5952,8441,1680,80817
7668,5952,8279,1680,80825
7669,5952,8117,1680,80833
7670,6028,8035,1680,80841
7671,6190,8035,1680,80849
7672,6352,8035,1680,80857
7673,6514,8035,1680,80865
7674,6677,8035,1680,80873
7675,6839,8035,1680,80881
7676,7001,8035,1680,80889
7677,7163,8035,1680,80897
7678,7325,8035,1680,80905
7679,7487,8035,1680,80913
7680,7649,8035,1680,80921
7681,7811,8035,1680,80929
7682,7973,8035,1680,80937
7683,8136,8035,1680,80945
7684,8298,8035,1680,80954
7685,8460,8035,1680,80962
7686,8596,8119,1680,80970
7687,8751,8162,1680,80977
7688,8913,8162,1680,80985
7689,9075,8162,1680,80993
7690,9237,8162,1680,81001
7691,9400,8162,1680,81009
7692,9562,8162,1680,81017
7693,9724,8162,1680,81025
7694,9886,8162,1680,81033
7695,10048,8162,1680,81041
7696,10210,8162,1680,81050
7697,10372,8162,1680,81058
7698,10534,8162,1680,81066
7699,10696,8162,1680,81074
7700,10859,8162,1680,81082
7701,11021,8162,1680,81090
7702,11183,8162,1680,81098
7703,11343,8144,1680,81106
7704,11486,8069,1680,81115
7705,11636,8035,1680,81122
7706,11798,8035,1680,81130
7707,11960,8035,1680,81138
7708,12123,8035,1680,81146
7709,12285,8035,1680,81155
7710,12447,8035,1680,81163
7711,12609,8035,1680,81171
7712,12771,8035,1680,81179
7713,12933,8035,1680,81187
7714,13095,8035,1680,81195
7715,13257,8035,1680,81203
7716,13419,8035,1680,81211
7717,13582,8035,1680,81219
7718,13744,8035,1680,81227
7719,13906,8035,1680,81235
7720,14048,8052,1680,81243
7721,14048,8214,1680,81251
7722,14048,8376,1680,81259
7723,14048,8539,1680,81267
7724,14048,8701,1680,81275
7725,13954,8765,1680,81283
7726,13792,8765,1680,81291
7727,13630,8765,1680,81299
7728,13468,8765,1680,81307
7729,13306,8765,1680,81315
7730,13143,8765,1680,81323
7731,12981,8765,1680,81331
7732,12819,8765,1680,81339
7733,12657,8765,1680,81347
7734,12495,8765,1680,81355
7735,12333,8765,1680,81363
7736,12171,8765,1680,81371
7737,12009,8765,1680,81379
7738,11847,8765,1680,81386
7739,11684,8765,1680,81394
7740,11524,8760,1680,81403
7741,11387,8674,1680,81411
7742,11231,8638,1680,81419
7743,11069,8638,1680,81427
7744,10907,8638,1680,81435
7745,10745,8638,1680,81443
7746,10583,8638,1680,81451
7747,10420,8638,1680,81459
7748,10258,8638,1680,81467
7749,10096,8638,1680,81475
7750,9934,8638,1680,81483
7751,9772,8638,1680,81491
7752,9610,8638,1680,81499
7753,9448,8638,1680,81507
7754,9286,8638,1680,81515
7755,9124,8638,1680,81523
7756,8961,8638,1680,81532
7757,8799,8638,1680,81540
7758,8697,8580,1704,81543
7759,8332,8510,1760,81543
7760,7379,8330,1760,81543
7761,6427,8150,1760,81543
7762,6145,8166,1760,81549
7763,6374,8395,1760,81565
7764,6602,8624,1760,81581
7765,6514,8718,1760,81587
7766,6726,8505,1760,81602
7767,6955,8276,1760,81618
7768,7133,8082,1760,81632
7769,7089,8205,1760,81641
7770,7317,8434,1760,81656
7771,7546,8663,1760,81672
7772,7444,8693,1760,81678
7773,7673,8464,1760,81694
7774,7901,8235,1760,81710
7775,7948,8082,1760,81721
7776,8035,8246,1760,81733
7777,8263,8475,1760,81749
7778,8487,8698,1760,81764
7779,8418,8624,1760,81771
7780,8646,8395,1760,81786
7781,8892,8209,1760,81799
7782,9117,8424,1760,81814
7783,9360,8587,1760,81826
7784,9587,8359,1760,81843
7785,9830,8231,1760,81855
7786,10059,8460,1760,81870
7787,10302,8551,1760,81882
7788,10529,8322,1760,81898
7789,10772,8268,1760,81910
7790,11001,8497,1760,81926
7791,11244,8514,1760,81938
7792,11472,8285,1760,81954
7793,11680,8077,1760,81968
7794,11627,8218,1760,81976
7795,11856,8447,1760,81992
7796,12085,8676,1760,82008
7797,11990,8672,1760,82014
7798,12219,8443,1760,82031
7799,12447,8214,1760,82047
7800,12447,8081,1760,82056
7801,12574,8259,1760,82068
7802,12802,8487,1760,82084
7803,13029,8714,1760,82100
7804,12936,8631,1760,82106
7805,13165,8402,1760,82122
7806,13393,8174,1760,82139
7807,13303,8083,1760,82145
7808,13519,8299,1760,82160
7809,13747,8528,1760,82176
7810,13932,8723,1760,82189
7811,13872,8600,1760,82197
7812,13995,8321,1760,82207
7813,13766,8093,1760,82222
7814,13861,8160,1760,82229
7815,13632,8389,1760,82245
7816,13404,8617,1760,82261
7817,13484,8718,1760,82268
7818,13278,8510,1760,82283
7819,13050,8281,1760,82298
7820,12861,8082,1760,82312
7821,12915,8200,1760,82320
7822,12688,8429,1760,82337
7823,12459,8658,1760,82353
7824,12561,8698,1760,82359
7825,12332,8469,1760,82374
7826,12104,8240,1760,82390
7827,12038,8082,1760,82401
7828,11970,8241,1760,82412
7829,11741,8470,1760,82428
7830,11517,8694,1760,82444
7831,11576,8618,1760,82451
7832,11348,8389,1760,82467
7833,11103,8209,1760,82480
7834,10876,8429,1760,82496
7835,10634,8581,1760,82508
7836,10406,8352,1760,82523
7837,10163,8238,1760,82535
7838,9934,8467,1760,82551
7839,9692,8544,1760,82563
7840,9464,8315,1760,82580
7841,9221,8273,1760,82591
7842,8993,8502,1760,82607
7843,8751,8508,1760,82619
7844,8523,8279,1760,82635
7845,8322,8078,1760,82649
7846,8365,8225,1760,82657
7847,8137,8454,1760,82674
7848,7908,8683,1760,82690
7849,8003,8665,1760,82696
7850,7774,8436,1760,82712
7851,7546,8207,1760,82727
7852,7568,8081,1760,82736
7853,7419,8266,1760,82749
7854,7191,8494,1760,82765
7855,6965,8721,1760,82781
7856,7067,8634,1760,82787
7857,6838,8405,1760,82803
7858,6609,8176,1760,82819
7859,6696,8083,1760,82825
7860,6475,8305,1760,82841
7861,6247,8534,1760,82857
7862,6074,8722,1760,82870
7863,6123,8595,1760,82879
7864,6015,8311,1760,82888
7865,6243,8084,1760,82904
7866,7034,8247,1760,82904
7867,7981,8444,1760,82904
7868,8723,8607,1760,82904
7869,8447,8733,1760,82920
7870,8123,8733,1760,82936
7871,7800,8733,1760,82952
7872,7476,8733,1760,82968
7873,7153,8733,1760,82984
7874,6829,8733,1760,82999
7875,6506,8733,1760,83015
7876,6182,8733,1760,83031
7877,5984,8632,1760,83046
7878,5984,8308,1760,83062
7879,6041,8067,1760,83077
7880,6364,8067,1760,83093
7881,6688,8067,1760,83109
7882,7011,8067,1760,83125
7883,7335,8067,1760,83141
7884,7658,8067,1760,83157
7885,7982,8067,1760,83173
7886,8305,8067,1760,83189
7887,8597,8155,1760,83206
7888,8914,8194,1760,83222
7889,9237,8194,1760,83238
7890,9561,8194,1760,83253
7891,9884,8194,1760,83269
7892,10208,8194,1760,83285
7893,10531,8194,1760,83301
7894,10855,8194,1760,83317
7895,11178,8194,1760,83333
7896,11484,8110,1760,83350
7897,11788,8067,1760,83365
7898,12111,8067,1760,83381
7899,12434,8067,1760,83397
7900,12758,8067,1760,83413
7901,13081,8067,1760,83429
7902,13405,8067,1760,83445
7903,13728,8067,1760,83461
7904,14016,8080,1760,83476
7905,14016,8402,1760,83492
7906,14016,8724,1760,83508
7907,13725,8733,1760,83523
7908,13402,8733,1760,83539
7909,13078,8733,1760,83555
7910,12755,8733,1760,83571
7911,12431,8733,1760,83587
7912,12108,8733,1760,83603
7913,11784,8733,1760,83619
7914,11482,8688,1760,83635
7915,11175,8606,1760,83651
7916,10852,8606,1760,83667
7917,10528,8606,1760,83683
7918,10205,8606,1760,83699
7919,9882,8606,1760,83715
7920,9558,8606,1760,83731
7921,9235,8606,1760,83747
7922,8911,8606,1760,83763
7923,8695,8647,1760,83774
7924,8547,8709,1760,83782
7925,8403,8765,1760,83789
7926,8241,8765,1760,83797
7927,8079,8765,1760,83806
7928,7917,8765,1760,83814
7929,7754,8765,1760,83822
7930,7592,8765,1760,83830
7931,7430,8765,1760,83838
7932,7268,8765,1760,83846
7933,7106,8765,1760,83854
7934,6944,8765,1760,83862
7935,6782,8765,1760,83870
7936,6620,8765,1760,83878
7937,6458,8765,1760,83886
7938,6295,8765,1760,83894
7939,6133,8765,1760,83902
7940,5971,8765,1760,83910
7941,5952,8625,1760,83918
7942,5952,8463,1760,83926
7943,5952,8301,1760,83934
7944,5952,8138,1760,83942
7945,6007,8035,1760,83950
7946,6169,8035,1760,83958
7947,6331,8035,1760,83966
7948,6493,8035,1760,83974
7949,6655,8035,1760,83982
7950,6817,8035,1760,83990
7951,6980,8035,1760,83998
7952,7142,8035,1760,84006
7953,7304,8035,1760,84014
7954,7466,8035,1760,84022
7955,7628,8035,1760,84030
7956,7790,8035,1760,84038
7957,7952,8035,1760,84046
7958,8114,8035,1760,84054
7959,8276,8035,1760,84062
7960,8439,8035,1760,84071
7961,8577,8110,1760,84079
7962,8730,8162,1760,84086
7963,8892,8162,1760,84094
7964,9054,8162,1760,84102
7965,9216,8162,1760,84110
7966,9378,8162,1760,84118
7967,9540,8162,1760,84126
7968,9703,8162,1760,84134
7969,9865,8162,1760,84142
7970,10027,8162,1760,84150
7971,10189,8162,1760,84158
7972,10351,8162,1760,84166
7973,10513,8162,1760,84175
7974,10675,8162,1760,84183
7975,10837,8162,1760,84191
7976,10999,8162,1760,84199
7977,11162,8162,1760,84207
7978,11322,8149,1760,84215
7979,11469,8082,1760,84223
7980,11615,8035,1760,84231
7981,11777,8035,1760,84239
