Index,X,Y,Z,E
7006,11658,8701,1520,74601
7007,11430,8472,1520,74618
7008,11202,8243,1520,74634
7009,10959,8347,1520,74646
7010,10730,8576,1520,74663
7011,10487,8435,1520,74675
7012,10260,8206,1520,74691
7013,10017,8384,1520,74704
7014,9787,8591,1520,74718
7015,9546,8397,1520,74732
7016,9305,8208,1520,74745
7017,9076,8420,1520,74761
7018,8831,8589,1520,74773
7019,8604,8362,1520,74789
7020,8377,8133,1520,74806
7021,8703,8142,1520,74812
7022,8219,8371,1520,74828
7023,7991,8600,1520,74845
7024,8046,8718,1520,74853
7025,7856,8519,1520,74867
7026,7629,8290,1520,74883
7027,7415,8077,1520,74898
7028,7502,8183,1520,74905
7029,7274,8412,1520,74921
7030,7045,8641,1520,74938
7031,7146,8714,1520,74943
7032,6921,8488,1520,74960
7033,6692,8259,1520,74976
7034,6559,8082,1520,74989
7035,6558,8222,1520,74999
7036,6330,8451,1520,75015
7037,6101,8680,1520,75031
7038,6205,8678,1520,75037
7039,5999,8446,1520,75052
7040,6162,8165,1520,75063
7041,6692,8176,1520,75069
7042,7639,8373,1520,75069
7043,8584,8570,1520,75069
7044,8540,8676,1520,75079
7045,8240,8733,1520,75095
7046,7917,8733,1520,75112
7047,7593,8733,1520,75128
7048,7270,8733,1520,75144
7049,6946,8733,1520,75161
7050,6623,8733,1520,75177
7051,6299,8733,1520,75193
7052,5985,8733,1520,75209
7053,5984,8425,1520,75225
7054,5984,8102,1520,75241
7055,6247,8067,1520,75256
7056,6571,8067,1520,75273
7057,6894,8067,1520,75289
7058,7218,8067,1520,75305
7059,7541,8067,1520,75322
7060,7865,8067,1520,75338
7061,8188,8067,1520,75354
7062,8495,8097,1520,75368
7063,8797,8194,1520,75387
7064,9120,8194,1520,75403
7065,9444,8194,1520,75420
7066,9767,8194,1520,75436
7067,10091,8194,1520,75452
7068,10414,8194,1520,75469
7069,10738,8194,1520,75485
7070,11061,8194,1520,75501
7071,11380,8163,1520,75518
7072,11671,8067,1520,75534
7073,11994,8067,1520,75550
7074,12317,8067,1520,75566
7075,12641,8067,1520,75583
7076,12964,8067,1520,75599
7077,13288,8067,1520,75615
7078,13611,8067,1520,75632
7079,13935,8067,1520,75648
7080,14016,8285,1520,75652
7081,14016,8609,1520,75652
7082,13842,8733,1520,75663
7083,13519,8733,1520,75684
7084,13195,8733,1520,75705
7085,12872,8733,1520,75726
7086,12548,8733,1520,75747
7087,12225,8733,1520,75767
7088,11901,8733,1520,75788
7089,11578,8733,1520,75809
7090,11292,8610,1520,75825
7091,10969,8606,1520,75842
7092,10646,8606,1520,75858
7093,10322,8606,1520,75874
7094,9999,8606,1520,75891
7095,9675,8606,1520,75907
7096,9352,8606,1520,75923
7097,9028,8606,1520,75940
7098,8724,8609,1520,75955
7099,8598,8681,1520,75962
7100,8462,8765,1520,75967
7101,8300,8765,1520,75975
7102,8137,8765,1520,75983
7103,7975,8765,1520,75992
7104,7813,8765,1520,76000
7105,7651,8765,1520,76009
7106,7489,8765,1520,76017
7107,7327,8765,1520,76026
7108,7165,8765,1520,76034
7109,7003,8765,1520,76042
7110,6841,8765,1520,76051
7111,6678,8765,1520,76059
7112,6516,8765,1520,76068
7113,6354,8765,1520,76076
7114,6192,8765,1520,76085
7115,6030,8765,1520,76093
7116,5952,8684,1520,76101
7117,5952,8521,1520,76109
7118,5952,8359,1520,76118
7119,5952,8197,1520,76126
7120,5952,8035,1520,76134
7121,6110,8035,1520,76142
7122,6272,8035,1520,76150
7123,6434,8035,1520,76158
7124,6597,8035,1520,76167
7125,6759,8035,1520,76175
7126,6921,8035,1520,76183
7127,7083,8035,1520,76191
7128,7245,8035,1520,76199
7129,7407,8035,1520,76207
7130,7569,8035,1520,76216
7131,7731,8035,1520,76224
7132,7893,8035,1520,76232
7133,8056,8035,1520,76240
7134,8218,8035,1520,76248
7135,8380,8035,1520,76257
7136,8527,8079,1520,76264
7137,8673,8148,1520,76273
7138,8833,8162,1520,76281
7139,8995,8162,1520,76290
7140,9157,8162,1520,76298
7141,9319,8162,1520,76306
7142,9482,8162,1520,76314
7143,9644,8162,1520,76322
7144,9806,8162,1520,76330
7145,9968,8162,1520,76338
7146,10130,8162,1520,76347
7147,10292,8162,1520,76355
7148,10454,8162,1520,76363
7149,10616,8162,1520,76371
7150,10778,8162,1520,76379
7151,10941,8162,1520,76387
7152,11103,8162,1520,76396
7153,11265,8162,1520,76404
7154,11418,8111,1520,76409
7155,11556,8035,1520,76420
7156,11718,8035,1520,76429
7157,11880,8035,1520,76437
7158,12042,8035,1520,76445
7159,12205,8035,1520,76453
7160,12367,8035,1520,76461
7161,12529,8035,1520,76469
7162,12691,8035,1520,76478
7163,12853,8035,1520,76486
7164,13015,8035,1520,76494
7165,13177,8035,1520,76502
7166,13339,8035,1520,76510
7167,13501,8035,1520,76519
7168,13664,8035,1520,76527
7169,13826,8035,1520,76535
7170,13988,8035,1520,76543
7171,14048,8134,1520,76551
7172,14048,8296,1520,76559
7173,14048,8458,1520,76568
7174,14048,8621,1520,76576
7175,14034,8765,1520,76584
7176,13872,8765,1520,76592
7177,13710,8765,1520,76600
7178,13548,8765,1520,76608
7179,13386,8765,1520,76616
7180,13224,8765,1520,76625
7181,13061,8765,1520,76633
7182,12899,8765,1520,76641
7183,12737,8765,1520,76649
7184,12575,8765,1520,76657
7185,12413,8765,1520,76666
7186,12251,8765,1520,76674
7187,12089,8765,1520,76682
7188,11927,8765,1520,76690
7189,11765,8765,1520,76698
7190,11602,8765,1520,76706
7191,11458,8712,1520,76715
7192,11310,8648,1520,76723
7193,11149,8638,1520,76725
7194,10987,8638,1520,76725
7195,10825,8638,1520,76725
7196,10663,8638,1520,76725
7197,10501,8638,1520,76725
7198,10338,8638,1520,76725
7199,10176,8638,1520,76725
7200,10014,8638,1520,76725
7201,9852,8638,1520,76725
7202,9690,8638,1520,76725
7203,9528,8638,1520,76725
7204,9366,8638,1520,76725
7205,9204,8638,1520,76725
7206,9042,8638,1520,76725
7207,8880,8638,1520,76725
7208,8716,8641,1520,76725
7209,8691,8579,1600,76725
7210,7851,8419,1600,76725
7211,6899,8239,1600,76725
7212,6067,8083,1600,76725
7213,6261,8282,1600,76780
7214,6489,8511,1600,76843
7215,6702,8723,1600,76899
7216,6613,8618,1600,76906
7217,6842,8389,1600,76922
7218,7071,8160,1600,76939
7219,6977,8092,1600,76945
7220,7205,8321,1600,76961
7221,7433,8550,1600,76978
7222,7562,8722,1600,76990
7223,7560,8578,1600,77000
7224,7788,8349,1600,77016
7225,8016,8120,1600,77032
7226,7922,8133,1600,77039
7227,8151,8361,1600,77055
7228,8379,8590,1600,77072
7229,8325,8718,1600,77079
7230,8534,8508,1600,77094
7231,8762,8279,1600,77110
7232,9005,8310,1600,77122
7233,9233,8539,1600,77138
7234,9475,8472,1600,77151
7235,9703,8243,1600,77168
7236,9946,8346,1600,77180
7237,10174,8575,1600,77196
7238,10417,8435,1600,77208
7239,10645,8207,1600,77224
7240,10888,8383,1600,77236
7241,11118,8591,1600,77251
7242,11359,8398,1600,77265
7243,11587,8169,1600,77282
7244,11519,8109,1600,77288
7245,11743,8333,1600,77304
7246,11972,8562,1600,77320
7247,12027,8718,1600,77331
7248,12106,8556,1600,77343
7249,12334,8328,1600,77359
7250,12563,8099,1600,77376
7251,12460,8145,1600,77382
7252,12689,8374,1600,77398
7253,12917,8603,1600,77414
7254,12856,8718,1600,77422
7255,13051,8516,1600,77437
7256,13279,8287,1600,77453
7257,13490,8077,1600,77468
7258,13406,8186,1600,77475
7259,13634,8415,1600,77492
7260,13863,8644,1600,77508
7261,13760,8712,1600,77514
7262,13986,8485,1600,77530
7263,13880,8206,1600,77540
7264,13922,8082,1600,77548
7265,13746,8275,1600,77562
7266,13518,8504,1600,77578
7267,13297,8723,1600,77593
7268,13391,8623,1600,77600
7269,13163,8394,1600,77617
7270,12934,8165,1600,77633
7271,13027,8088,1600,77640
7272,12800,8316,1600,77656
7273,12572,8545,1600,77672
7274,12428,8722,1600,77684
7275,12445,8583,1600,77694
7276,12217,8354,1600,77710
7277,11988,8125,1600,77727
7278,12083,8128,1600,77733
7279,11854,8356,1600,77749
7280,11625,8585,1600,77765
7281,11675,8718,1600,77773
7282,11460,8503,1600,77789
7283,11233,8274,1600,77805
7284,10990,8316,1600,77818
7285,10761,8545,1600,77834
7286,10518,8466,1600,77846
7287,10290,8237,1600,77862
7288,10048,8353,1600,77874
7289,9819,8582,1600,77890
7290,9576,8428,1600,77903
7291,9350,8204,1600,77919
7292,9106,8389,1600,77932
7293,8873,8591,1600,77946
7294,8635,8393,1600,77960
7295,8407,8164,1600,77976
7296,8477,8113,1600,77983
7297,8249,8340,1600,77999
7298,8022,8569,1600,78015
7299,7991,8718,1600,78026
7300,7887,8550,1600,78038
7301,7659,8321,1600,78054
7302,7431,8092,1600,78070
7303,7533,8152,1600,78076
7304,7304,8381,1600,78093
7305,7076,8610,1600,78109
7306,7141,8718,1600,78117
7307,6952,8519,1600,78131
7308,6723,8290,1600,78147
7309,6518,8082,1600,78162
7310,6589,8191,1600,78170
7311,6361,8420,1600,78186
7312,6132,8649,1600,78202
7313,6236,8708,1600,78208
7314,6008,8480,1600,78225
7315,6131,8195,1600,78235
7316,6563,8149,1600,78243
7317,7511,8346,1600,78243
7318,8459,8544,1600,78243
7319,8578,8654,1600,78251
7320,8284,8733,1600,78264
7321,7960,8733,1600,78281
7322,7637,8733,1600,78298
7323,7313,8733,1600,78314
7324,6990,8733,1600,78331
7325,6666,8733,1600,78348
7326,6343,8733,1600,78365
7327,6020,8733,1600,78381
7328,5984,8469,1600,78396
7329,5984,8146,1600,78412
7330,6204,8067,1600,78427
7331,6527,8067,1600,78444
7332,6850,8067,1600,78460
7333,7174,8067,1600,78476
7334,7497,8067,1600,78493
7335,7821,8067,1600,78509
7336,8144,8067,1600,78525
7337,8462,8070,1600,78541
7338,8753,8194,1600,78558
7339,9077,8194,1600,78574
7340,9400,8194,1600,78590
7341,9724,8194,1600,78607
7342,10047,8194,1600,78623
7343,10370,8194,1600,78639
7344,10694,8194,1600,78656
7345,11017,8194,1600,78672
7346,11339,8178,1600,78688
7347,11627,8067,1600,78704
7348,11950,8067,1600,78721
7349,12274,8067,1600,78737
7350,12597,8067,1600,78753
7351,12921,8067,1600,78770
7352,13244,8067,1600,78786
7353,13567,8067,1600,78803
7354,13891,8067,1600,78819
7355,14016,8242,1600,78834
7356,14016,8565,1600,78851
7357,13886,8733,1600,78866
7358,13562,8733,1600,78882
7359,13239,8733,1600,78898
7360,12916,8733,1600,78915
7361,12592,8733,1600,78931
7362,12269,8733,1600,78947
7363,11945,8733,1600,78964
7364,11622,8733,1600,78980
7365,11334,8620,1600,78996
7366,11013,8606,1600,78999
7367,10689,8606,1600,78999
7368,10366,8606,1600,78999
7369,10042,8606,1600,78999
7370,9719,8606,1600,78999
7371,9396,8606,1600,78999
7372,9072,8606,1600,78999
7373,8749,8606,1600,78999
7374,8618,8673,1600,79134
7375,8481,8757,1600,79142
7376,8321,8765,1600,79151
7377,8159,8765,1600,79159
7378,7997,8765,1600,79167
7379,7835,8765,1600,79175
7380,7673,8765,1600,79183
7381,7511,8765,1600,79191
7382,7349,8765,1600,79200
7383,7186,8765,1600,79208
7384,7024,8765,1600,79216
7385,6862,8765,1600,79224
7386,6700,8765,1600,79232
7387,6538,8765,1600,79241
7388,6376,8765,1600,79249
7389,6214,8765,1600,79257
7390,6052,8765,1600,79265
7391,5952,8705,1600,79273
7392,5952,8543,1600,79281
7393,5952,8381,1600,79290
7394,5952,8219,1600,79298
7395,5952,8057,1600,79306
7396,6088,8035,1600,79314
7397,6251,8035,1600,79322
7398,6413,8035,1600,79330
7399,6575,8035,1600,79338
7400,6737,8035,1600,79347
7401,6899,8035,1600,79355
7402,7061,8035,1600,79363
7403,7223,8035,1600,79371
7404,7385,8035,1600,79379
7405,7547,8035,1600,79388
7406,7710,8035,1600,79396
7407,7872,8035,1600,79404
7408,8034,8035,1600,79412
7409,8196,8035,1600,79420
7410,8358,8035,1600,79428
7411,8509,8067,1600,79437
7412,8652,8142,1600,79441
7413,8811,8162,1600,79453
7414,8974,8162,1600,79462
7415,9136,8162,1600,79470
7416,9298,8162,1600,79478
7417,9460,8162,1600,79486
7418,9622,8162,1600,79494
7419,9784,8162,1600,79503
7420,9946,8162,1600,79511
7421,10108,8162,1600,79519
7422,10270,8162,1600,79527
7423,10433,8162,1600,79536
7424,10595,8162,1600,79544
7425,10757,8162,1600,79552
7426,10919,8162,1600,79560
7427,11081,8162,1600,79568
7428,11243,8162,1600,79577
7429,11398,8121,1600,79584
7430,11534,8035,1600,79592
7431,11697,8035,1600,79600
7432,11859,8035,1600,79609
7433,12021,8035,1600,79617
7434,12183,8035,1600,79625
7435,12345,8035,1600,79633
7436,12507,8035,1600,79641
7437,12669,8035,1600,79650
7438,12831,8035,1600,79658
7439,12993,8035,1600,79666
7440,13156,8035,1600,79674
7441,13318,8035,1600,79682
7442,13480,8035,1600,79690
7443,13642,8035,1600,79699
7444,13804,8035,1600,79707
7445,13966,8035,1600,79715
7446,14048,8113,1600,79723
7447,14048,8275,1600,79731
7448,14048,8437,1600,79739
7449,14048,8599,1600,79748
7450,14048,8761,1600,79756
7451,13894,8765,1600,79764
7452,13732,8765,1600,79772
7453,13569,8765,1600,79780
7454,13407,8765,1600,79789
7455,13245,8765,1600,79797
7456,13083,8765,1600,79805
7457,12921,8765,1600,79813
7458,12759,8765,1600,79822
7459,12597,8765,1600,79830
7460,12435,8765,1600,79838
7461,12273,8765,1600,79846
7462,12111,8765,1600,79855
7463,11948,8765,1600,79863
7464,11786,8765,1600,79871
7465,11624,8765,1600,79879
7466,11477,8722,1600,79884
7467,11331,8653,1600,79896
7468,11171,8638,1600,79903
7469,11009,8638,1600,79911
7470,10847,8638,1600,79920
7471,10684,8638,1600,79928
7472,10522,8638,1600,79936
7473,10360,8638,1600,79944
7474,10198,8638,1600,79953
7475,10036,8638,1600,79961
7476,9874,8638,1600,79969
7477,9712,8638,1600,79977
7478,9550,8638,1600,79985
7479,9388,8638,1600,79994
7480,9225,8638,1600,80002
7481,9063,8638,1600,80010
7482,8901,8638,1600,80018
7483,8739,8638,1600,80027
7484,8697,8580,1680,80027
7485,7978,8444,1680,80027
7486,7026,8264,1680,80027
7487,6114,8091,1680,80027
7488,6230,8251,1680,80039
7489,6458,8480,1680,80055
7490,6687,8709,1680,80071
7491,6582,8649,1680,80077
7492,6811,8420,1680,80094
7493,7040,8191,1680,80110
7494,6968,8082,1680,80118
7495,7174,8290,1680,80133
7496,7402,8519,1680,80149
7497,7604,8723,1680,80163
7498,7529,8608,1680,80171
7499,7757,8379,1680,80187
7500,7986,8151,1680,80203
7501,7891,8102,1680,80210
7502,8120,8331,1680,80226
7503,8348,8560,1680,80242
7504,8359,8714,1680,80252
7505,8503,8539,1680,80265
7506,8731,8310,1680,80281
7507,8974,8280,1680,80293
7508,9202,8509,1680,80310
7509,9444,8503,1680,80322
7510,9672,8274,1680,80338
7511,9915,8316,1680,80351
7512,10144,8544,1680,80367
7513,10386,8466,1680,80379
7514,10614,8237,1680,80395
7515,10857,8353,1680,80408
7516,11086,8582,1680,80424
7517,11328,8429,1680,80437
7518,11556,8200,1680,80453
7519,11531,8104,1680,80461
7520,11712,8303,1680,80475
7521,11941,8532,1680,80492
7522,12100,8718,1680,80505
7523,12075,8587,1680,80514
7524,12303,8358,1680,80531
7525,12532,8129,1680,80547
7526,12430,8114,1680,80552
7527,12659,8343,1680,80569
7528,12886,8572,1680,80586
7529,12907,8718,1680,80596
7530,13021,8547,1680,80608
7531,13249,8318,1680,80624
7532,13477,8089,1680,80641
7533,13375,8155,1680,80646
7534,13604,8384,1680,80663
7535,13832,8613,1680,80679
7536,13761,8718,1680,80686
7537,13956,8516,1680,80701
7538,13911,8237,1680,80710
7539,13858,8082,1680,80721
7540,13776,8244,1680,80733
7541,13548,8473,1680,80749
7542,13320,8702,1680,80766
7543,13422,8654,1680,80772
7544,13193,8425,1680,80788
7545,12965,8196,1680,80804
7546,13028,8082,1680,80812
7547,12831,8285,1680,80827
7548,12603,8514,1680,80843
7549,12393,8723,1680,80858
7550,12476,8613,1680,80866
7551,12248,8384,1680,80882
7552,12019,8155,1680,80898
7553,12114,8097,1680,80904
7554,11885,8326,1680,80921
7555,11656,8555,1680,80937
7556,11649,8714,1680,80947
7557,11491,8533,1680,80960
7558,11519,8305,1680,80976
7559,11021,8285,1680,80989
7560,10792,8514,1680,81005
7561,10549,8496,1680,81017
7562,10321,8267,1680,81033
7563,10078,8322,1680,81045
7564,9850,8551,1680,81062
7565,9607,8459,1680,81074
7566,9379,8230,1680,81091
7567,9137,8358,1680,81103
7568,8909,8587,1680,81119
7569,8666,8423,1680,81131
7570,8438,8194,1680,81148
7571,8476,8105,1680,81156
7572,8280,8310,1680,81170
7573,8052,8538,1680,81186
7574,7912,8718,1680,81199
7575,7918,8580,1680,81209
7576,7690,8351,1680,81226
7577,7461,8123,1680,81242
7578,7563,8121,1680,81248
7579,7335,8350,1680,81264
7580,7107,8579,1680,81280
7581,7085,8720,1680,81290
7582,6982,8550,1680,81302
7583,6754,8321,1680,81318
7584,6525,8092,1680,81334
7585,6619,8160,1680,81341
7586,6390,8389,1680,81357
7587,6163,8618,1680,81374
7588,6243,8718,1680,81381
7589,6038,8511,1680,81395
7590,6100,8226,1680,81406
7591,6436,8122,1680,81416
7592,7384,8320,1680,81416
7593,8331,8517,1680,81416
7594,8618,8638,1680,81422
7595,8327,8733,1680,81438
7596,8004,8733,1680,81454
7597,7680,8733,1680,81470
7598,7357,8733,1680,81487
7599,7033,8733,1680,81503
7600,6710,8733,1680,81519
7601,6386,8733,1680,81536
7602,6063,8733,1680,81552
7603,5984,8512,1680,81567
7604,5984,8189,1680,81584
7605,6160,8067,1680,81599
7606,6484,8067,1680,81615
7607,6807,8067,1680,81632
7608,7131,8067,1680,81648
7609,7454,8067,1680,81664
7610,7777,8067,1680,81681
7611,8101,8067,1680,81697
7612,8424,8067,1680,81713
7613,8710,8191,1680,81729
7614,9033,8194,1680,81746
7615,9357,8194,1680,81762
7616,9680,8194,1680,81778
7617,10004,8194,1680,81795
7618,10327,8194,1680,81811
7619,10650,8194,1680,81828
7620,10974,8194,1680,81844
7621,11297,8188,1680,81860
7622,11583,8067,1680,81876
7623,11907,8067,1680,81893
7624,12230,8067,1680,81909
7625,12554,8067,1680,81925
7626,12877,8067,1680,81942
7627,13201,8067,1680,81958
7628,13524,8067,1680,81974
7629,13848,8067,1680,81991
7630,14016,8198,1680,82006
7631,14016,8522,1680,82022
7632,13929,8733,1680,82037
7633,13606,8733,1680,82053
7634,13282,8733,1680,82070
7635,12959,8733,1680,82086
7636,12635,8733,1680,82102
7637,12312,8733,1680,82119
7638,11989,8733,1680,82135
7639,11665,8733,1680,82152
7640,11376,8634,1680,82167
7641,11056,8606,1680,82184
7642,10733,8606,1680,82201
7643,10409,8606,1680,82217
7644,10086,8606,1680,82233
7645,9762,8606,1680,82250
7646,9439,8606,1680,82266
7647,9116,8606,1680,82282
7648,8792,8606,1680,82299
7649,8638,8664,1680,82306
7650,8498,8744,1680,82314
7651,8343,8765,1680,82322
7652,8181,8765,1680,82331
7653,8019,8765,1680,82339
7654,7857,8765,1680,82347
7655,7695,8765,1680,82355
7656,7533,8765,1680,82363
7657,7371,8765,1680,82372
7658,7208,8765,1680,82380
7659,7046,8765,1680,82388
7660,6884,8765,1680,82396
7661,6722,8765,1680,82404
7662,6560,8765,1680,82412
7663,6398,8765,1680,82421
7664,6236,8765,1680,82429
7665,6074,8765,1680,82437
7666,5952,8727,1680,82443
7667,5952,8565,1680,82443
7668,5952,8403,1680,82443
7669,5952,8241,1680,82443
7670,5952,8079,1680,82443
7671,6066,8035,1680,82451
7672,6229,8035,1680,82461
7673,6391,8035,1680,82472
7674,6553,8035,1680,82482
7675,6715,8035,1680,82493
7676,6877,8035,1680,82504
7677,7039,8035,1680,82514
7678,7201,8035,1680,82525
7679,7363,8035,1680,82536
7680,7525,8035,1680,82546
7681,7688,8035,1680,82557
7682,7850,8035,1680,82567
7683,8012,8035,1680,82578
7684,8174,8035,1680,82589
7685,8336,8035,1680,82599
7686,8492,8052,1680,82609
7687,8632,8134,1680,82618
7688,8789,8162,1680,82625
7689,8952,8162,1680,82633
7690,9114,8162,1680,82642
7691,9276,8162,1680,82650
7692,9438,8162,1680,82658
7693,9600,8162,1680,82666
7694,9762,8162,1680,82675
7695,9924,8162,1680,82683
7696,10086,8162,1680,82691
7697,10248,8162,1680,82699
7698,10411,8162,1680,82707
7699,10573,8162,1680,82716
7700,10735,8162,1680,82724
7701,10897,8162,1680,82732
7702,11059,8162,1680,82740
7703,11221,8162,1680,82749
7704,11378,8129,1680,82757
7705,11516,8045,1680,82762
7706,11675,8035,1680,82770
7707,11837,8035,1680,82778
7708,11999,8035,1680,82786
7709,12161,8035,1680,82795
7710,12323,8035,1680,82803
7711,12485,8035,1680,82812
7712,12647,8035,1680,82820
7713,12809,8035,1680,82829
7714,12971,8035,1680,82837
7715,13134,8035,1680,82846
7716,13296,8035,1680,82854
7717,13458,8035,1680,82862
7718,13620,8035,1680,82871
7719,13782,8035,1680,82879
7720,13944,8035,1680,82888
7721,14048,8091,1680,82896
7722,14048,8253,1680,82904
7723,14048,8415,1680,82912
7724,14048,8577,1680,82921
7725,14048,8739,1680,82929
7726,13916,8765,1680,82937
7727,13754,8765,1680,82945
7728,13591,8765,1680,82953
7729,13429,8765,1680,82961
7730,13267,8765,1680,82969
7731,13105,8765,1680,82978
7732,12943,8765,1680,82986
7733,12781,8765,1680,82994
7734,12619,8765,1680,83002
7735,12457,8765,1680,83010
7736,12295,8765,1680,83019
7737,12133,8765,1680,83027
7738,11970,8765,1680,83035
7739,11808,8765,1680,83043
7740,11646,8765,1680,83051
7741,11494,8736,1680,83059
7742,11352,8659,1680,83068
7743,11193,8638,1680,83076
7744,11031,8638,1680,83084
7745,10869,8638,1680,83092
7746,10706,8638,1680,83101
7747,10544,8638,1680,83109
7748,10382,8638,1680,83117
7749,10220,8638,1680,83125
7750,10058,8638,1680,83133
7751,9896,8638,1680,83141
7752,9734,8638,1680,83149
7753,9572,8638,1680,83158
7754,9410,8638,1680,83166
7755,9247,8638,1680,83174
7756,9085,8638,1680,83182
7757,8923,8638,1680,83190
7758,8761,8638,1680,83198
7759,8697,8580,1745,83200
7760,8107,8468,1760,83200
7761,7155,8288,1760,83200
7762,6206,8109,1760,83200
7763,6199,8220,1760,83210
7764,6427,8449,1760,83227
7765,6656,8678,1760,83243
7766,6551,8680,1760,83249
7767,6780,8451,1760,83265
7768,7009,8222,1760,83281
7769,7011,8082,1760,83291
7770,7143,8259,1760,83304
7771,7371,8488,1760,83320
7772,7599,8716,1760,83336
7773,7498,8639,1760,83342
7774,7727,8411,1760,83358
7775,7955,8182,1760,83375
7776,7873,8083,1760,83382
7777,8089,8300,1760,83397
7778,8317,8528,1760,83413
7779,8434,8706,1760,83425
7780,8472,8570,1760,83436
7781,8700,8341,1760,83452
7782,8943,8249,1760,83465
7783,9171,8478,1760,83481
7784,9413,8534,1760,83493
7785,9641,8305,1760,83509
7786,9884,8285,1760,83522
7787,10113,8513,1760,83538
7788,10355,8497,1760,83551
7789,10583,8268,1760,83567
7790,10826,8322,1760,83579
7791,11055,8551,1760,83595
7792,11297,8460,1760,83607
7793,11525,8231,1760,83624
7794,11593,8093,1760,83634
7795,11681,8272,1760,83646
7796,11910,8501,1760,83662
7797,12127,8718,1760,83678
7798,12044,8618,1760,83685
7799,12272,8389,1760,83701
7800,12501,8160,1760,83718
7801,12402,8086,1760,83723
7802,12627,8312,1760,83740
7803,12855,8541,1760,83756
7804,12987,8718,1760,83769
7805,12990,8578,1760,83779
7806,13217,8349,1760,83795
7807,13446,8120,1760,83811
7808,13344,8124,1760,83817
7809,13573,8353,1760,83834
7810,13801,8582,1760,83850
7811,13814,8720,1760,83860
7812,13925,8547,1760,83872
7813,13942,8268,1760,83882
7814,13784,8082,1760,83895
7815,13807,8213,1760,83904
7816,13580,8442,1760,83921
7817,13351,8671,1760,83937
7818,13453,8685,1760,83943
7819,13224,8456,1760,83959
7820,12996,8227,1760,83976
7821,12978,8082,1760,83986
7822,12862,8254,1760,83998
7823,12634,8483,1760,84014
7824,12405,8712,1760,84031
7825,12507,8644,1760,84036
7826,12278,8415,1760,84053
7827,12050,8187,1760,84069
7828,12128,8082,1760,84076
7829,11916,8295,1760,84091
7830,11687,8524,1760,84108
7831,11579,8704,1760,84120
7832,11522,8564,1760,84131
7833,11294,8336,1760,84147
7834,11052,8254,1760,84159
7835,10823,8483,1760,84176
7836,10580,8527,1760,84189
7837,10352,8298,1760,84205
7838,10110,8291,1760,84217
7839,9881,8520,1760,84233
7840,9638,8490,1760,84245
7841,9410,8261,1760,84261
7842,9168,8327,1760,84274
7843,8940,8556,1760,84291
7844,8697,8454,1760,84303
7845,8469,8226,1760,84319
7846,8421,8095,1760,84329
7847,8311,8278,1760,84342
7848,8083,8507,1760,84358
7849,7874,8718,1760,84373
7850,7949,8611,1760,84381
7851,7721,8383,1760,84397
7852,7492,8154,1760,84413
7853,7594,8091,1760,84419
7854,7366,8319,1760,84435
7855,7138,8548,1760,84451
7856,7004,8722,1760,84463
7857,7013,8581,1760,84473
7858,6785,8352,1760,84490
7859,6556,8123,1760,84506
7860,6650,8129,1760,84512
7861,6422,8358,1760,84529
7862,6194,8587,1760,84545
7863,6199,8719,1760,84554
7864,6069,8542,1760,84567
7865,6069,8257,1760,84577
7866,6327,8099,1760,84589
7867,7255,8293,1760,84589
7868,8203,8490,1760,84589
7869,8659,8623,1760,84592
7870,8371,8733,1760,84609
7871,8048,8733,1760,84625
7872,7724,8733,1760,84641
7873,7401,8733,1760,84658
7874,7077,8733,1760,84674
7875,6754,8733,1760,84690
7876,6430,8733,1760,84707
7877,6107,8733,1760,84723
7878,5984,8556,1760,84729
7879,5984,8233,1760,84729
7880,6116,8067,1760,84738
7881,6440,8067,1760,84758
7882,6763,8067,1760,84779
7883,7087,8067,1760,84800
7884,7410,8067,1760,84821
7885,7734,8067,1760,84842
7886,8057,8067,1760,84862
7887,8380,8067,1760,84883
7888,8668,8180,1760,84900
7889,8989,8194,1760,84917
7890,9313,8194,1760,84933
7891,9636,8194,1760,84949
7892,9960,8194,1760,84966
7893,10283,8194,1760,84982
7894,10607,8194,1760,84998
7895,10930,8194,1760,85015
7896,11253,8194,1760,85031
7897,11542,8067,1760,85044
7898,11863,8067,1760,85061
7899,12186,8067,1760,85078
7900,12510,8067,1760,85094
7901,12833,8067,1760,85111
7902,13157,8067,1760,85128
7903,13480,8067,1760,85144
7904,13804,8067,1760,85161
7905,14016,8154,1760,85177
7906,14016,8478,1760,85193
7907,13973,8733,1760,85208
7908,13650,8733,1760,85225
7909,13326,8733,1760,85241
7910,13003,8733,1760,85257
7911,12679,8733,1760,85274
7912,12356,8733,1760,85290
7913,12033,8733,1760,85306
7914,11709,8733,1760,85323
7915,11416,8651,1760,85339
7916,11100,8606,1760,85355
7917,10777,8606,1760,85371
7918,10453,8606,1760,85388
7919,10130,8606,1760,85404
7920,9806,8606,1760,85420
7921,9483,8606,1760,85437
7922,9159,8606,1760,85453
7923,8836,8606,1760,85469
7924,8659,8656,1760,85479
7925,8515,8729,1760,85487
7926,8365,8765,1760,85495
7927,8203,8765,1760,85504
7928,8041,8765,1760,85512
7929,7879,8765,1760,85520
7930,7717,8765,1760,85528
7931,7555,8765,1760,85536
7932,7393,8765,1760,85544
7933,7230,8765,1760,85553
7934,7068,8765,1760,85561
7935,6906,8765,1760,85569
7936,6744,8765,1760,85577
7937,6582,8765,1760,85585
