Index,X,Y,Z,E
1075,10463,8426,80,11405
1076,10578,8541,80,11414
1077,10575,8492,80,11420
1078,10460,8378,80,11428
1079,10345,8264,80,11436
1080,10432,8305,80,11443
1081,10546,8420,80,11451
1082,10661,8535,80,11459
1083,10672,8499,80,11465
1084,10557,8385,80,11474
1085,10442,8270,80,11482
1086,10516,8299,80,11488
1087,10631,8413,80,11497
1088,10746,8528,80,11505
1089,10769,8506,80,11511
1090,10654,8392,80,11519
1091,10539,8277,80,11527
1092,10600,8292,80,11534
1093,10714,8407,80,11542
1094,10829,8521,80,11550
1095,10866,8512,80,11556
1096,11007,8398,80,11564
1097,10637,8283,80,11572
1098,10684,8286,80,11578
1099,10799,8400,80,11587
1100,10914,8515,80,11595
1101,10963,8519,80,11601
1102,10848,8404,80,11609
1103,10733,8290,80,11617
1104,10767,8279,80,11624
1105,10882,8394,80,11632
1106,10997,8508,80,11640
1107,11060,8525,80,11647
1108,10946,8410,80,11655
1109,10831,8296,80,11663
1110,10852,8273,80,11669
1111,10967,8388,80,11678
1112,11081,8502,80,11686
1113,11157,8532,80,11692
1114,11042,8417,80,11700
1115,10927,8303,80,11709
1116,10935,8266,80,11715
1117,11050,8380,80,11723
1118,11165,8495,80,11731
1119,11255,8538,80,11738
1120,11140,8423,80,11746
1121,11025,8309,80,11754
1122,11019,8260,80,11759
1123,11134,8375,80,11759
1124,11249,8489,80,11759
1125,11398,8596,80,11759
1126,11300,8494,80,11773
1127,11185,8380,80,11789
1128,11070,8265,80,11805
1129,11154,8304,80,11813
1130,11269,8418,80,11821
1131,11384,8533,80,11829
1132,11498,8648,80,11837
1133,11516,8619,80,11842
1134,11401,8504,80,11850
1135,11286,8390,80,11858
1136,11171,8275,80,11867
1137,11235,8294,80,11873
1138,11350,8409,80,11881
1139,11465,8523,80,11889
1140,11579,8638,80,11898
1141,11637,8650,80,11904
1142,11523,8535,80,11912
1143,11408,8421,80,11920
1144,11293,8307,80,11928
1145,11294,8262,80,11935
1146,11409,8377,80,11943
1147,11523,8492,80,11951
1148,11638,8606,80,11959
1149,11759,8681,80,11965
1150,11645,8566,80,11974
1151,11530,8452,80,11982
1152,11415,8337,80,11990
1153,11318,8230,80,11997
1154,11447,8324,80,12004
1155,11562,8439,80,12013
1156,11676,8554,80,12021
1157,11791,8668,80,12030
1158,11788,8619,80,12036
1159,11673,8505,80,12044
1160,11558,8390,80,12052
1161,11444,8275,80,12060
1162,11440,8228,80,12067
1163,11555,8342,80,12075
1164,11670,8457,80,12083
1165,11784,8572,80,12091
1166,11899,8686,80,12099
1167,11860,8601,80,12105
1168,11745,8486,80,12113
1169,11631,8372,80,12122
1170,11516,8257,80,12130
1171,11494,8191,80,12137
1172,11609,8306,80,12145
1173,11724,8421,80,12153
1174,11839,8535,80,12161
1175,11953,8650,80,12169
1176,11987,8638,80,12176
1177,11873,8523,80,12184
1178,11758,8409,80,12192
1179,11643,8294,80,12201
1180,11529,8179,80,12209
1181,11595,8201,80,12216
1182,11709,8316,80,12224
1183,11824,8430,80,12232
1184,11939,8545,80,12240
1185,12053,8660,80,12248
1186,12068,8628,80,12254
1187,11953,8513,80,12263
1188,11838,8399,80,12271
1189,11723,8284,80,12279
1190,11609,8169,80,12287
1191,11632,8148,80,12294
1192,11747,8263,80,12302
1193,11862,8378,80,12310
1194,11977,8492,80,12318
1195,12091,8607,80,12326
1196,12211,8681,80,12332
1197,12097,8566,80,12341
1198,11982,8451,80,12349
1199,11867,8337,80,12357
1200,11752,8223,80,12365
1201,11643,8113,80,12373
1202,11782,8207,80,12373
1203,11896,8322,80,12373
1204,12011,8436,80,12373
1205,12126,8551,80,12373
1206,12240,8666,80,12373
1207,12243,8622,80,12382
1208,12128,8507,80,12399
1209,12013,8393,80,12415
1210,11899,8278,80,12432
1211,11784,8163,80,12448
1212,11817,8152,80,12458
1213,11931,8267,80,12466
1214,12046,8382,80,12474
1215,12161,8496,80,12482
1216,12276,8610,80,12491
1217,12389,8677,80,12497
1218,12274,8563,80,12505
1219,12159,8448,80,12513
1220,12045,8333,80,12521
1221,11930,8219,80,12530
1222,11829,8113,80,12537
1223,11967,8211,80,12544
1224,12082,8326,80,12552
1225,12196,8441,80,12561
1226,12311,8555,80,12569
1227,12426,8670,80,12577
1228,12420,8617,80,12583
1229,12305,8502,80,12591
1230,12190,8388,80,12599
1231,12075,8274,80,12608
1232,11960,8159,80,12616
1233,12002,8156,80,12622
1234,12117,8271,80,12631
1235,12232,8386,80,12639
1236,12347,8500,80,12647
1237,12461,8615,80,12656
1238,12565,8673,80,12662
1239,12451,8558,80,12670
1240,12336,8444,80,12678
1241,12221,8329,80,12687
1242,12107,8214,80,12695
1243,12019,8113,80,12702
1244,12152,8216,80,12709
1245,12267,8331,80,12718
1246,12382,8445,80,12726
1247,12497,8560,80,12734
1248,12611,8675,80,12742
1249,12596,8613,80,12748
1250,12481,8498,80,12757
1251,12366,8384,80,12765
1252,12252,8269,80,12773
1253,12137,8154,80,12781
1254,12188,8161,80,12787
1255,12302,8276,80,12796
1256,12417,8391,80,12804
1257,12532,8504,80,12812
1258,12647,8619,80,12820
1259,12742,8668,80,12826
1260,12627,8554,80,12835
1261,12512,8439,80,12843
1262,12398,8324,80,12851
1263,12283,8210,80,12859
1264,12212,8113,80,12866
1265,12338,8220,80,12874
1266,12453,8335,80,12882
1267,12568,8449,80,12890
1268,12683,8564,80,12898
1269,12797,8679,80,12907
1270,12773,8609,80,12913
1271,12659,8494,80,12921
1272,12544,8380,80,12929
1273,12429,8266,80,12937
1274,12314,8151,80,12945
1275,12372,8165,80,12952
1276,12487,8279,80,12960
1277,12602,8394,80,12968
1278,12717,8508,80,12976
1279,12832,8623,80,12985
1280,12919,8665,80,12991
1281,12804,8550,80,12999
1282,12690,8435,80,13007
1283,12575,8321,80,13015
1284,12460,8206,80,13023
1285,12403,8113,80,13030
1286,12523,8224,80,13038
1287,12637,8339,80,13046
1288,12752,8453,80,13054
1289,12867,8568,80,13063
1290,12981,8683,80,13071
1291,12950,8605,80,13077
1292,12835,8490,80,13085
1293,12720,8376,80,13093
1294,12605,8261,80,13102
1295,12491,8146,80,13110
1296,12558,8169,80,13116
1297,12673,8284,80,13124
1298,12787,8399,80,13132
1299,12902,8513,80,13141
1300,13017,8627,80,13149
1301,13096,8660,80,13155
1302,12981,8546,80,13163
1303,12866,8431,80,13171
1304,12752,8316,80,13180
1305,12637,8202,80,13188
1306,12593,8114,80,13194
1307,12708,8229,80,13194
1308,12823,8343,80,13194
1309,12938,8457,80,13194
1310,13053,8572,80,13194
1311,13167,8687,80,13194
1312,13127,8601,80,13207
1313,13012,8486,80,13223
1314,12898,8372,80,13240
1315,12783,8257,80,13256
1316,12668,8143,80,13273
1317,12742,8173,80,13281
1318,12857,8288,80,13289
1319,12972,8401,80,13298
1320,13087,8516,80,13306
1321,13202,8631,80,13314
1322,13273,8657,80,13320
1323,13158,8542,80,13328
1324,13044,8427,80,13337
1325,12929,8313,80,13345
1326,12814,8198,80,13353
1327,12778,8117,80,13359
1328,12893,8232,80,13368
1329,13008,8347,80,13376
1330,13122,8461,80,13384
1331,13237,8576,80,13392
1332,13354,8687,80,13400
1333,13305,8597,80,13406
1334,13190,8482,80,13415
1335,13075,8369,80,13423
1336,12960,8254,80,13431
1337,12845,8139,80,13439
1338,12927,8176,80,13446
1339,13042,8291,80,13454
1340,13157,8405,80,13462
1341,13272,8520,80,13470
1342,13386,8635,80,13478
1343,13450,8653,80,13485
1344,13336,8538,80,13493
1345,13221,8424,80,13501
1346,13106,8309,80,13509
1347,12992,8194,80,13517
1348,12963,8121,80,13524
1349,13077,8236,80,13532
1350,13192,8351,80,13540
1351,13307,8465,80,13548
1352,13422,8579,80,13556
1353,13544,8687,80,13564
1354,13482,8594,80,13571
1355,13367,8479,80,13579
1356,13252,8365,80,13587
1357,13137,8250,80,13595
1358,13023,8135,80,13604
1359,13112,8180,80,13610
1360,13227,8295,80,13618
1361,13341,8409,80,13626
1362,13456,8524,80,13634
1363,13571,8638,80,13643
1364,13628,8649,80,13649
1365,13513,8535,80,13657
1366,13398,8420,80,13665
1367,13284,8305,80,13673
1368,13169,8191,80,13682
1369,13147,8125,80,13688
1370,13262,8240,80,13696
1371,13377,8354,80,13704
1372,13492,8468,80,13712
1373,13607,8583,80,13721
1374,13735,8687,80,13728
1375,13659,8590,80,13735
1376,13544,8475,80,13743
1377,13430,8361,80,13751
1378,13315,8246,80,13760
1379,13200,8132,80,13768
1380,13296,8184,80,13774
1381,13411,8299,80,13782
1382,13526,8412,80,13790
1383,13641,8527,80,13799
1384,13756,8642,80,13807
1385,13805,8646,80,13813
1386,13690,8531,80,13821
1387,13576,8416,80,13830
1388,13461,8302,80,13838
1389,13346,8187,80,13847
1390,13332,8128,80,13853
1391,13447,8243,80,13861
1392,13562,8358,80,13870
1393,13677,8472,80,13878
1394,13791,8587,80,13886
1395,13925,8687,80,13893
1396,13837,8586,80,13900
1397,13722,8471,80,13908
1398,13607,8358,80,13917
1399,13492,8243,80,13925
1400,13377,8128,80,13933
1401,13481,8187,80,13939
1402,13596,8302,80,13947
1403,13710,8417,80,13956
1404,13825,8532,80,13964
1405,13940,8646,80,13972
1406,13911,8571,80,13978
1407,13797,8456,80,13986
1408,13682,8342,80,13995
1409,13567,8227,80,14003
1410,13453,8113,80,14011
1411,13588,8203,80,14011
1412,13702,8318,80,14011
1413,13817,8432,80,14011
1414,13932,8547,80,14011
1415,13919,8489,80,14019
1416,13804,8374,80,14036
1417,13690,8259,80,14053
1418,13575,8145,80,14070
1419,13645,8171,80,14079
1420,13760,8286,80,14087
1421,13875,8399,80,14095
1422,13970,8461,80,14102
1423,13861,8340,80,14110
1424,13746,8225,80,14119
1425,13634,8113,80,14127
1426,13771,8205,80,14133
1427,13885,8320,80,14141
1428,13965,8354,80,14147
1429,13851,8239,80,14156
1430,13736,8125,80,14164
1431,13846,8191,80,14171
1432,13961,8305,80,14179
1433,13889,8187,80,14185
1434,13875,8128,80,14191
1435,13970,8190,80,14198
1436,13969,8131,80,14204
1437,13846,8143,160,14204
1438,13363,8186,160,14204
1439,12880,8229,160,14204
1440,12397,8272,160,14204
1441,11914,8315,160,14204
1442,11431,8358,160,14204
1443,10949,8400,160,14204
1444,10466,8443,160,14204
1445,9983,8486,160,14204
1446,9500,8529,160,14204
1447,9017,8572,160,14204
1448,8668,8620,160,14207
1449,8456,8733,160,14219
1450,8213,8733,160,14232
1451,7971,8733,160,14244
1452,7728,8733,160,14256
1453,7485,8733,160,14268
1454,7243,8733,160,14281
1455,7000,8733,160,14293
1456,6758,8733,160,14305
1457,6515,8733,160,14317
1458,6273,8733,160,14330
1459,6030,8733,160,14342
1460,5984,8546,160,14354
1461,5984,8304,160,14366
1462,5984,8067,160,14378
1463,6221,8067,160,14390
1464,6464,8067,160,14402
1465,6706,8067,160,14415
1466,6949,8067,160,14427
1467,7191,8067,160,14439
1468,7434,8067,160,14451
1469,7676,8067,160,14464
1470,7919,8067,160,14476
1471,8162,8067,160,14488
1472,8404,8067,160,14500
1473,8619,8163,160,14510
1474,8857,8194,160,14525
1475,9099,8194,160,14537
1476,9342,8194,160,14549
1477,9584,8194,160,14562
1478,9827,8194,160,14574
1479,10070,8194,160,14586
1480,10312,8194,160,14598
1481,10555,8194,160,14611
1482,10797,8194,160,14623
1483,11040,8194,160,14635
1484,11282,8192,160,14647
1485,11504,8097,160,14660
1486,11735,8067,160,14672
1487,11978,8067,160,14684
1488,12220,8067,160,14696
1489,12463,8067,160,14709
1490,12706,8067,160,14721
1491,12948,8067,160,14733
1492,13191,8067,160,14745
1493,13433,8067,160,14758
1494,13676,8067,160,14770
1495,13919,8067,160,14782
1496,14016,8202,160,14794
1497,14016,8445,160,14806
1498,14016,8687,160,14819
1499,13831,8733,160,14830
1500,13588,8733,160,14843
1501,13345,8733,160,14855
1502,13103,8733,160,14867
1503,12860,8733,160,14879
1504,12618,8733,160,14892
1505,12375,8733,160,14904
1506,12132,8733,160,14916
1507,11890,8733,160,14929
1508,11647,8733,160,14941
1509,11429,8656,160,14953
1510,11195,8606,160,14965
1511,10952,8606,160,14977
1512,10710,8606,160,14990
1513,10467,8606,160,15002
1514,10224,8606,160,15014
1515,9982,8606,160,15027
1516,9739,8606,160,15039
1517,9497,8606,160,15051
1518,9254,8606,160,15063
1519,9012,8606,160,15076
1520,8769,8606,160,15088
1521,8632,8666,160,15095
1522,8493,8748,160,15103
1523,8337,8765,160,15112
1524,8174,8765,160,15120
1525,8012,8765,160,15128
1526,7850,8765,160,15136
1527,7688,8765,160,15145
1528,7526,8765,160,15153
1529,7364,8765,160,15161
1530,7202,8765,160,15169
1531,7040,8765,160,15177
1532,6878,8765,160,15185
1533,6715,8765,160,15194
1534,6553,8765,160,15202
1535,6391,8765,160,15210
1536,6229,8765,160,15218
1537,6067,8765,160,15226
1538,5952,8721,160,15232
1539,5952,8558,160,15232
1540,5952,8396,160,15232
1541,5952,8234,160,15232
1542,5952,8072,160,15232
1543,6073,8035,160,15240
1544,6235,8035,160,15251
1545,6397,8035,160,15261
1546,6560,8035,160,15272
1547,6722,8035,160,15282
1548,6884,8035,160,15293
1549,7046,8035,160,15303
1550,7208,8035,160,15314
1551,7370,8035,160,15324
1552,7532,8035,160,15335
1553,7694,8035,160,15346
1554,7856,8035,160,15356
1555,8019,8035,160,15367
1556,8181,8035,160,15377
1557,8343,8035,160,15388
1558,8497,8057,160,15398
1559,8638,8136,160,15406
1560,8796,8162,160,15415
1561,8958,8162,160,15423
1562,9120,8162,160,15431
1563,9283,8162,160,15439
1564,9445,8162,160,15447
1565,9607,8162,160,15455
1566,9769,8162,160,15463
1567,9931,8162,160,15472
1568,10093,8162,160,15480
1569,10255,8162,160,15488
1570,10417,8162,160,15496
1571,10579,8162,160,15504
1572,10742,8162,160,15512
1573,10904,8162,160,15521
1574,11066,8162,160,15529
1575,11228,8162,160,15537
1576,11384,8127,160,15545
1577,11521,8041,160,15554
1578,11681,8035,160,15562
1579,11843,8035,160,15570
1580,12006,8035,160,15578
1581,12168,8035,160,15586
1582,12330,8035,160,15594
1583,12492,8035,160,15603
1584,12654,8035,160,15611
1585,12816,8035,160,15619
1586,12978,8035,160,15627
1587,13140,8035,160,15635
1588,13302,8035,160,15643
1589,13465,8035,160,15652
1590,13627,8035,160,15660
1591,13789,8035,160,15668
1592,13951,8035,160,15676
1593,14048,8097,160,15684
1594,14048,8259,160,15692
1595,14048,8422,160,15701
1596,14048,8584,160,15709
1597,14048,8746,160,15717
1598,13909,8765,160,15725
1599,13747,8765,160,15733
1600,13585,8765,160,15741
1601,13423,8765,160,15750
1602,13261,8765,160,15758
1603,13098,8765,160,15766
1604,12936,8765,160,15774
1605,12774,8765,160,15782
1606,12612,8765,160,15791
1607,12450,8765,160,15799
1608,12288,8765,160,15807
1609,12126,8765,160,15815
1610,11964,8765,160,15823
1611,11802,8765,160,15831
1612,11639,8765,160,15840
1613,11489,8732,160,15848
1614,11346,8657,160,15856
1615,11186,8638,160,15864
1616,11024,8638,160,15873
1617,10862,8638,160,15881
1618,10700,8638,160,15889
1619,10538,8638,160,15897
1620,10375,8638,160,15906
1621,10213,8638,160,15914
1622,10051,8638,160,15922
1623,9889,8638,160,15930
1624,9727,8638,160,15938
1625,9565,8638,160,15947
1626,9403,8638,160,15955
1627,9241,8638,160,15963
1628,9079,8638,160,15971
1629,8916,8638,160,15980
1630,8754,8638,160,15988
1631,8650,8593,160,15992
1632,8504,8661,160,16000
1633,8355,8702,160,16009
1634,8193,8702,160,16017
1635,8031,8702,160,16025
1636,7869,8702,160,16033
1637,7707,8702,160,16042
1638,7545,8702,160,16050
1639,7383,8702,160,16058
1640,7221,8702,160,16066
1641,7058,8702,160,16074
1642,6896,8702,160,16083
1643,6734,8702,160,16091
1644,6572,8702,160,16099
1645,6410,8702,160,16107
1646,6248,8702,160,16115
1647,6086,8702,160,16124
1648,6015,8613,160,16131
1649,6015,8451,160,16140
1650,6015,8289,160,16148
1651,6015,8127,160,16156
1652,6144,8098,160,16164
1653,6306,8098,160,16172
1654,6469,8098,160,16180
1655,6631,8098,160,16188
1656,6793,8098,160,16196
1657,6955,8098,160,16205
1658,7117,8098,160,16213
1659,7279,8098,160,16221
1660,7441,8098,160,16229
1661,7603,8098,160,16237
1662,7765,8098,160,16246
1663,7928,8098,160,16254
1664,8090,8098,160,16262
1665,8252,8098,160,16270
1666,8414,8098,160,16278
1667,8554,8170,160,16287
1668,8707,8222,160,16295
1669,8869,8225,160,16304
1670,9031,8225,160,16312
1671,9193,8225,160,16320
1672,9355,8225,160,16328
1673,9517,8225,160,16336
1674,9679,8225,160,16344
1675,9841,8225,160,16353
1676,10004,8225,160,16361
1677,10166,8225,160,16369
1678,10328,8225,160,16377
1679,10490,8225,160,16385
1680,10652,8225,160,16393
1681,10814,8225,160,16402
1682,10976,8225,160,16410
1683,11138,8225,160,16418
1684,11300,8220,160,16426
1685,11452,8166,160,16435
1686,11593,8098,160,16442
1687,11755,8098,160,16450
1688,11917,8098,160,16459
1689,12080,8098,160,16467
1690,12242,8098,160,16475
1691,12404,8098,160,16483
1692,12566,8098,160,16491
1693,12728,8098,160,16500
1694,12890,8098,160,16508
1695,13052,8098,160,16516
1696,13214,8098,160,16524
1697,13376,8098,160,16532
1698,13539,8098,160,16541
1699,13701,8098,160,16549
1700,13863,8098,160,16557
1701,13985,8135,160,16565
1702,13985,8297,160,16573
1703,13985,8459,160,16582
1704,13985,8621,160,16590
1705,13907,8702,160,16598
1706,13745,8702,160,16606
1707,13583,8702,160,16614
1708,13421,8702,160,16623
1709,13259,8702,160,16631
1710,13097,8702,160,16639
1711,12935,8702,160,16647
1712,12772,8702,160,16655
1713,12610,8702,160,16664
1714,12448,8702,160,16672
1715,12286,8702,160,16680
1716,12124,8702,160,16688
1717,11962,8702,160,16696
1718,11800,8702,160,16705
1719,11638,8702,160,16713
1720,11490,8657,160,16721
1721,11343,8591,160,16726
1722,11183,8575,160,16737
1723,11021,8575,160,16745
1724,10859,8575,160,16753
1725,10696,8575,160,16762
1726,10534,8575,160,16770
1727,10372,8575,160,16778
1728,10210,8575,160,16786
1729,10048,8575,160,16795
1730,9886,8575,160,16803
1731,9724,8575,160,16811
1732,9562,8575,160,16819
1733,9400,8575,160,16828
1734,9237,8575,160,16836
1735,9075,8575,160,16844
1736,8913,8575,160,16852
1737,8751,8575,160,16861
1738,8207,8491,160,16862
1739,7491,8373,160,16862
1740,6774,8256,160,16862
1741,6071,8142,160,16862
1742,6056,8154,160,16866
1743,6090,8165,160,16872
1744,6154,8146,160,16878
1745,6040,8261,160,16886
1746,6106,8240,160,16893
1747,6220,8125,160,16901
1748,6205,8186,160,16907
1749,6091,8301,160,16916
1750,6056,8381,160,16922
1751,6171,8266,160,16930
1752,6285,8151,160,16938
1753,6322,8160,160,16944
1754,6207,8274,160,16953
1755,6093,8389,160,16961
1756,6053,8473,160,16967
1757,6168,8359,160,16975
1758,6282,8244,160,16983
1759,6397,8129,160,16992
1760,6390,8181,160,16998
1761,6275,8296,160,17006
1762,6161,8411,160,17014
1763,6047,8526,160,17022
1764,6100,8517,160,17028
1765,6215,8403,160,17036
1766,6329,8288,160,17045
1767,6444,8173,160,17053
1768,6525,8137,160,17059
1769,6410,8252,160,17067
1770,6295,8367,160,17075
1771,6182,8482,160,17083
1772,6067,8597,160,17091
1773,6079,8628,160,17098
1774,6194,8513,160,17106
1775,6309,8398,160,17114
1776,6423,8284,160,17123
1777,6538,8169,160,17131
1778,6611,8141,160,17137
1779,6496,8256,160,17145
1780,6381,8371,160,17154
1781,6267,8486,160,17162
1782,6153,8601,160,17170
1783,6114,8684,160,17176
1784,6228,8569,160,17184
1785,6343,8454,160,17193
1786,6458,8340,160,17201
1787,6573,8225,160,17209
1788,6688,8112,160,17217
1789,6644,8200,160,17223
1790,6529,8314,160,17231
1791,6414,8429,160,17240
1792,6299,8544,160,17248
1793,6185,8659,160,17256
1794,6261,8626,160,17262
1795,6376,8511,160,17271
1796,6491,8397,160,17279
1797,6606,8282,160,17287
1798,6720,8167,160,17295
1799,6791,8143,160,17299
1800,6676,8258,160,17299
1801,6562,8373,160,17299
1802,6447,8487,160,17299
1803,6332,8602,160,17299
1804,6296,8683,160,17300
1805,6411,8568,160,17316
1806,6525,8453,160,17332
1807,6640,8339,160,17349
1808,6755,8224,160,17365
1809,6871,8112,160,17381
1810,6823,8201,160,17387
1811,6709,8316,160,17396
1812,6594,8430,160,17404
1813,6479,8545,160,17412
1814,6365,8660,160,17420
1815,6444,8625,160,17427
1816,6558,8510,160,17435
1817,6673,8396,160,17443
1818,6788,8281,160,17452
1819,6902,8166,160,17460
1820,6971,8144,160,17466
1821,6856,8259,160,17475
1822,6742,8374,160,17483
1823,6627,8489,160,17491
1824,6512,8603,160,17499
1825,6478,8682,160,17505
1826,6593,8567,160,17514
1827,6707,8452,160,17522
1828,6822,8337,160,17530
1829,6937,8223,160,17538
1830,7054,8112,160,17546
1831,7003,8202,160,17552
1832,6889,8317,160,17561
1833,6774,8432,160,17569
1834,6659,8546,160,17577
1835,6544,8661,160,17585
1836,6626,8624,160,17591
1837,6741,8509,160,17600
1838,6855,8395,160,17608
1839,6970,8280,160,17616
1840,7085,8165,160,17624
1841,7151,8146,160,17630
