Index,X,Y,Z,E
5733,6948,8765,1120,48191
5734,6786,8765,1120,48198
5735,6624,8765,1120,48204
5736,6462,8765,1120,48211
5737,6300,8765,1120,48217
5738,6138,8765,1120,48224
5739,5975,8765,1120,48230
5740,5952,8629,1120,48237
5741,5952,8467,1120,48243
5742,5952,8305,1120,48250
5743,5952,8143,1120,48257
5744,6003,8035,1120,48263
5745,6165,8035,1120,48270
5746,6327,8035,1120,48276
5747,6489,8035,1120,48283
5748,6651,8035,1120,48289
5749,6813,8035,1120,48296
5750,6975,8035,1120,48303
5751,7137,8035,1120,48309
5752,7299,8035,1120,48316
5753,7462,8035,1120,48322
5754,7624,8035,1120,48329
5755,7786,8035,1120,48335
5756,7948,8035,1120,48342
5757,8110,8035,1120,48348
5758,8272,8035,1120,48355
5759,8434,8035,1120,48362
5760,8573,8107,1120,48367
5761,8726,8161,1120,48374
5762,8888,8162,1120,48381
5763,9050,8162,1120,48387
5764,9212,8162,1120,48394
5765,9374,8162,1120,48400
5766,9536,8162,1120,48407
5767,9698,8162,1120,48413
5768,9860,8162,1120,48420
5769,10022,8162,1120,48426
5770,10185,8162,1120,48433
5771,10347,8162,1120,48440
5772,10509,8162,1120,48446
5773,10671,8162,1120,48453
5774,10833,8162,1120,48459
5775,10995,8162,1120,48466
5776,11157,8162,1120,48472
5777,11318,8150,1120,48479
5778,11465,8084,1120,48485
5779,11611,8035,1120,48492
5780,11773,8035,1120,48499
5781,11935,8035,1120,48505
5782,12097,8035,1120,48512
5783,12259,8035,1120,48519
5784,12421,8035,1120,48525
5785,12583,8035,1120,48532
5786,12745,8035,1120,48538
5787,12908,8035,1120,48545
5788,13070,8035,1120,48551
5789,13232,8035,1120,48558
5790,13394,8035,1120,48565
5791,13556,8035,1120,48571
5792,13718,8035,1120,48578
5793,13880,8035,1120,48584
5794,14042,8035,1120,48591
5795,14048,8189,1120,48597
5796,14048,8351,1120,48604
5797,14048,8513,1120,48610
5798,14048,8675,1120,48616
5799,13980,8765,1120,48623
5800,13818,8765,1120,48629
5801,13655,8765,1120,48636
5802,13493,8765,1120,48643
5803,13331,8765,1120,48649
5804,13169,8765,1120,48656
5805,13007,8765,1120,48662
5806,12845,8765,1120,48669
5807,12683,8765,1120,48675
5808,12521,8765,1120,48682
5809,12359,8765,1120,48688
5810,12196,8765,1120,48695
5811,12034,8765,1120,48702
5812,11872,8765,1120,48708
5813,11710,8765,1120,48715
5814,11548,8765,1120,48721
5815,11411,8684,1120,48728
5816,11257,8638,1120,48735
5817,11095,8638,1120,48741
5818,10932,8638,1120,48748
5819,10770,8638,1120,48754
5820,10608,8638,1120,48761
5821,10446,8638,1120,48768
5822,10284,8638,1120,48774
5823,10122,8638,1120,48781
5824,9960,8638,1120,48787
5825,9798,8638,1120,48794
5826,9636,8638,1120,48800
5827,9473,8638,1120,48807
5828,9311,8638,1120,48813
5829,9149,8638,1120,48820
5830,8987,8638,1120,48827
5831,8825,8638,1120,48833
5832,8697,8580,1124,48837
5833,8483,8539,1200,48837
5834,7531,8359,1200,48837
5835,6579,8179,1200,48837
5836,6109,8129,1200,48840
5837,6338,8358,1200,48853
5838,6565,8587,1200,48866
5839,6560,8719,1200,48873
5840,6690,8542,1200,48883
5841,6919,8313,1200,48896
5842,7146,8086,1200,48909
5843,7053,8169,1200,48914
5844,7282,8397,1200,48927
5845,7510,8626,1200,48941
5846,7420,8717,1200,48946
5847,7636,8501,1200,48958
5848,7864,8272,1200,48971
5849,8033,8082,1200,48982
5850,7998,8209,1200,48989
5851,8226,8438,1200,49002
5852,8455,8667,1200,49016
5853,8382,8660,1200,49020
5854,8610,8432,1200,49033
5855,8836,8209,1200,49046
5856,9081,8387,1200,49056
5857,9310,8594,1200,49068
5858,9551,8396,1200,49079
5859,9793,8208,1200,49090
5860,10022,8423,1200,49102
5861,10266,8586,1200,49111
5862,10493,8358,1200,49124
5863,10735,8231,1200,49134
5864,10964,8460,1200,49148
5865,11207,8550,1200,49157
5866,11435,8321,1200,49170
5867,11664,8092,1200,49183
5868,11590,8181,1200,49188
5869,11819,8410,1200,49202
5870,12048,8639,1200,49215
5871,11954,8708,1200,49220
5872,12182,8480,1200,49233
5873,12410,8251,1200,49246
5874,12541,8078,1200,49255
5875,12537,8222,1200,49263
5876,12765,8451,1200,49277
5877,12994,8680,1200,49290
5878,12899,8668,1200,49295
5879,13128,8439,1200,49308
5880,13356,8210,1200,49321
5881,13343,8081,1200,49328
5882,13483,8262,1200,49338
5883,13710,8491,1200,49351
5884,13938,8718,1200,49364
5885,13835,8637,1200,49369
5886,14003,8369,1200,49378
5887,13803,8129,1200,49389
5888,13898,8123,1200,49394
5889,13669,8352,1200,49408
5890,13441,8581,1200,49421
5891,13424,8720,1200,49429
5892,13314,8547,1200,49439
5893,13087,8318,1200,49452
5894,12858,8089,1200,49465
5895,12952,8163,1200,49470
5896,12723,8392,1200,49483
5897,12496,8621,1200,49496
5898,12580,8718,1200,49501
5899,12369,8506,1200,49513
5900,12141,8277,1200,49527
5901,11960,8082,1200,49538
5902,12007,8204,1200,49545
5903,11778,8433,1200,49558
5904,11549,8662,1200,49571
5905,11613,8655,1200,49577
5906,11385,8426,1200,49590
5907,11158,8204,1200,49602
5908,10913,8392,1200,49612
5909,10676,8591,1200,49623
5910,10443,8389,1200,49635
5911,10198,8209,1200,49645
5912,9971,8429,1200,49658
5913,9729,8581,1200,49668
5914,9501,8352,1200,49681
5915,9258,8236,1200,49691
5916,9030,8465,1200,49704
5917,8788,8545,1200,49714
5918,8560,8316,1200,49727
5919,8331,8087,1200,49740
5920,8402,8188,1200,49745
5921,8174,8417,1200,49758
5922,7945,8646,1200,49771
5923,8040,8702,1200,49776
5924,7811,8473,1200,49789
5925,7583,8244,1200,49802
5926,7474,8079,1200,49811
5927,7456,8228,1200,49819
5928,7228,8457,1200,49832
5929,7000,8686,1200,49845
5930,7104,8671,1200,49850
5931,6875,8443,1200,49863
5932,6646,8214,1200,49876
5933,6669,8082,1200,49884
5934,6512,8268,1200,49895
5935,6284,8496,1200,49908
5936,6059,8721,1200,49920
5937,6160,8632,1200,49925
5938,5999,8347,1200,49934
5939,6207,8119,1200,49946
5940,6880,8215,1200,49948
5941,7827,8412,1200,49948
5942,8701,8594,1200,49948
5943,8487,8711,1200,49959
5944,8176,8733,1200,49972
5945,7852,8733,1200,49985
5946,7529,8733,1200,49998
5947,7205,8733,1200,50011
5948,6882,8733,1200,50024
5949,6559,8733,1200,50037
5950,6235,8733,1200,50050
5951,5984,8684,1200,50062
5952,5984,8361,1200,50075
5953,5991,8067,1200,50087
5954,6312,8067,1200,50100
5955,6635,8067,1200,50113
5956,6958,8067,1200,50127
5957,7282,8067,1200,50140
5958,7605,8067,1200,50153
5959,7929,8067,1200,50166
5960,8252,8067,1200,50179
5961,8550,8131,1200,50192
5962,8861,8194,1200,50205
5963,9185,8194,1200,50218
5964,9508,8194,1200,50231
5965,9831,8194,1200,50244
5966,10155,8194,1200,50257
5967,10478,8194,1200,50270
5968,10802,8194,1200,50283
5969,11125,8194,1200,50296
5970,11439,8137,1200,50310
5971,11735,8067,1200,50322
5972,12058,8067,1200,50335
5973,12382,8067,1200,50348
5974,12705,8067,1200,50361
5975,13029,8067,1200,50374
5976,13352,8067,1200,50387
5977,13675,8067,1200,50400
5978,13999,8067,1200,50413
5979,14016,8350,1200,50426
5980,14016,8673,1200,50439
5981,13778,8733,1200,50451
5982,13454,8733,1200,50464
5983,13131,8733,1200,50477
5984,12808,8733,1200,50490
5985,12484,8733,1200,50503
5986,12161,8733,1200,50516
5987,11837,8733,1200,50529
5988,11524,8719,1200,50542
5989,11228,8606,1200,50555
5990,10905,8606,1200,50568
5991,10581,8606,1200,50581
5992,10258,8606,1200,50594
5993,9935,8606,1200,50607
5994,9611,8606,1200,50620
5995,9288,8606,1200,50633
5996,8964,8606,1200,50646
5997,8721,8640,1200,50656
5998,8570,8696,1200,50663
5999,8429,8765,1200,50670
6000,8267,8765,1200,50676
6001,8105,8765,1200,50683
6002,7943,8765,1200,50689
6003,7781,8765,1200,50696
6004,7619,8765,1200,50703
6005,7457,8765,1200,50709
6006,7295,8765,1200,50716
6007,7133,8765,1200,50722
6008,6971,8765,1200,50729
6009,6808,8765,1200,50735
6010,6646,8765,1200,50742
6011,6484,8765,1200,50748
6012,6322,8765,1200,50755
6013,6160,8765,1200,50762
6014,5998,8765,1200,50768
6015,5952,8651,1200,50775
6016,5952,8489,1200,50781
6017,5952,8327,1200,50788
6018,5952,8165,1200,50795
6019,5980,8035,1200,50801
6020,6142,8035,1200,50808
6021,6304,8035,1200,50814
6022,6467,8035,1200,50821
6023,6629,8035,1200,50827
6024,6791,8035,1200,50834
6025,6953,8035,1200,50840
6026,7115,8035,1200,50847
6027,7277,8035,1200,50853
6028,7439,8035,1200,50860
6029,7601,8035,1200,50866
6030,7763,8035,1200,50873
6031,7926,8035,1200,50879
6032,8088,8035,1200,50886
6033,8250,8035,1200,50892
6034,8412,8035,1200,50899
6035,8554,8096,1200,50906
6036,8704,8156,1200,50912
6037,8865,8162,1200,50919
6038,9027,8162,1200,50925
6039,9190,8162,1200,50932
6040,9352,8162,1200,50938
6041,9514,8162,1200,50945
6042,9676,8162,1200,50951
6043,9838,8162,1200,50958
6044,10000,8162,1200,50965
6045,10162,8162,1200,50971
6046,10324,8162,1200,50978
6047,10486,8162,1200,50984
6048,10649,8162,1200,50991
6049,10811,8162,1200,50997
6050,10973,8162,1200,51004
6051,11135,8162,1200,51010
6052,11296,8155,1200,51017
6053,11446,8095,1200,51024
6054,11588,8035,1200,51030
6055,11750,8035,1200,51037
6056,11912,8035,1200,51043
6057,12075,8035,1200,51050
6058,12237,8035,1200,51056
6059,12399,8035,1200,51063
6060,12561,8035,1200,51069
6061,12723,8035,1200,51076
6062,12885,8035,1200,51082
6063,13047,8035,1200,51089
6064,13209,8035,1200,51095
6065,13371,8035,1200,51102
6066,13534,8035,1200,51108
6067,13696,8035,1200,51115
6068,13858,8035,1200,51121
6069,14020,8035,1200,51128
6070,14048,8166,1200,51134
6071,14048,8328,1200,51141
6072,14048,8491,1200,51148
6073,14048,8653,1200,51154
6074,14002,8765,1200,51161
6075,13840,8765,1200,51168
6076,13678,8765,1200,51174
6077,13516,8765,1200,51181
6078,13354,8765,1200,51187
6079,13191,8765,1200,51194
6080,13029,8765,1200,51200
6081,12867,8765,1200,51207
6082,12705,8765,1200,51213
6083,12543,8765,1200,51220
6084,12381,8765,1200,51227
6085,12219,8765,1200,51233
6086,12057,8765,1200,51240
6087,11895,8765,1200,51246
6088,11732,8765,1200,51253
6089,11570,8765,1200,51259
6090,11431,8695,1200,51266
6091,11279,8640,1200,51273
6092,11117,8638,1200,51279
6093,10955,8638,1200,51286
6094,10793,8638,1200,51292
6095,10631,8638,1200,51299
6096,10468,8638,1200,51305
6097,10306,8638,1200,51312
6098,10144,8638,1200,51318
6099,9982,8638,1200,51325
6100,9820,8638,1200,51331
6101,9658,8638,1200,51338
6102,9496,8638,1200,51344
6103,9334,8638,1200,51351
6104,9172,8638,1200,51357
6105,9010,8638,1200,51364
6106,8847,8638,1200,51370
6107,8702,8597,1200,51375
6108,8601,8561,1280,51375
6109,7662,8384,1280,51375
6110,6710,8204,1280,51375
6111,6077,8098,1280,51376
6112,6306,8327,1280,51389
6113,6534,8556,1280,51403
6114,6644,8721,1280,51412
6115,6658,8573,1280,51420
6116,6887,8344,1280,51433
6117,7116,8115,1280,51446
6118,7021,8137,1280,51451
6119,7250,8366,1280,51464
6120,7478,8595,1280,51477
6121,7450,8719,1280,51484
6122,7605,8533,1280,51495
6123,7833,8304,1280,51508
6124,8055,8082,1280,51521
6125,7967,8178,1280,51527
6126,8195,8406,1280,51540
6127,8424,8635,1280,51553
6128,8350,8692,1280,51558
6129,8579,8463,1280,51571
6130,8807,8234,1280,51584
6131,9050,8356,1280,51593
6132,9278,8584,1280,51606
6133,9520,8427,1280,51616
6134,9746,8204,1280,51628
6135,9991,8391,1280,51639
6136,10227,8591,1280,51650
6137,10461,8390,1280,51662
6138,10706,8208,1280,51672
6139,10933,8429,1280,51685
6140,11176,8582,1280,51695
6141,11404,8353,1280,51708
6142,11632,8124,1280,51721
6143,11559,8150,1280,51726
6144,11788,8379,1280,51739
6145,12017,8607,1280,51752
6146,11947,8718,1280,51758
6147,12151,8511,1280,51770
6148,12379,8283,1280,51783
6149,12583,8077,1280,51794
6150,12505,8190,1280,51800
6151,12733,8419,1280,51813
6152,12962,8648,1280,51826
6153,12868,8700,1280,51831
6154,13096,8471,1280,51844
6155,13324,8242,1280,51858
6156,13426,8079,1280,51867
6157,13451,8231,1280,51875
6158,13679,8460,1280,51888
6159,13908,8689,1280,51901
6160,13803,8669,1280,51906
6161,14005,8440,1280,51917
6162,13835,8161,1280,51927
6163,13929,8092,1280,51932
6164,13701,8320,1280,51945
6165,13473,8549,1280,51958
6166,13342,8722,1280,51967
6167,13346,8578,1280,51975
6168,13118,8349,1280,51989
6169,12889,8120,1280,52002
6170,12984,8132,1280,52007
6171,12755,8361,1280,52020
6172,12527,8590,1280,52033
6173,12540,8719,1280,52040
6174,12400,8538,1280,52050
6175,12173,8309,1280,52063
6176,11947,8084,1280,52076
6177,12038,8172,1280,52081
6178,11809,8401,1280,52094
6179,11581,8630,1280,52107
6180,11644,8687,1280,52113
6181,11417,8458,1280,52126
6182,11188,8229,1280,52139
6183,10945,8361,1280,52149
6184,10717,8589,1280,52162
6185,10473,8421,1280,52172
6186,10247,8205,1280,52184
6187,10003,8398,1280,52195
6188,9761,8591,1280,52206
6189,9532,8384,1280,52217
6190,9287,8209,1280,52227
6191,9062,8434,1280,52240
6192,8819,8577,1280,52250
6193,8591,8348,1280,52263
6194,8363,8119,1280,52276
6195,8434,8156,1280,52281
6196,8205,8385,1280,52294
6197,7977,8614,1280,52307
6198,8055,8718,1280,52313
6199,7843,8505,1280,52326
6200,7615,8276,1280,52339
6201,7422,8077,1280,52350
6202,7488,8197,1280,52357
6203,7260,8426,1280,52370
6204,7031,8655,1280,52382
6205,7136,8703,1280,52387
6206,6907,8474,1280,52400
6207,6678,8245,1280,52413
6208,6593,8082,1280,52422
6209,6544,8236,1280,52431
6210,6316,8465,1280,52444
6211,6087,8694,1280,52458
6212,6192,8664,1280,52462
6213,5999,8417,1280,52473
6214,6176,8151,1280,52483
6215,6749,8188,1280,52487
6216,7697,8385,1280,52487
6217,8630,8579,1280,52487
6218,8523,8686,1280,52495
6219,8220,8733,1280,52509
6220,7897,8733,1280,52522
6221,7573,8733,1280,52535
6222,7250,8733,1280,52548
6223,6927,8733,1280,52561
6224,6603,8733,1280,52574
6225,6280,8733,1280,52587
6226,5984,8726,1280,52599
6227,5984,8406,1280,52612
6228,5984,8082,1280,52625
6229,6267,8067,1280,52638
6230,6590,8067,1280,52651
6231,6914,8067,1280,52664
6232,7237,8067,1280,52677
6233,7561,8067,1280,52690
6234,7884,8067,1280,52703
6235,8208,8067,1280,52716
6236,8511,8108,1280,52728
6237,8817,8194,1280,52742
6238,9140,8194,1280,52755
6239,9463,8194,1280,52768
6240,9787,8194,1280,52781
6241,10110,8194,1280,52794
6242,10434,8194,1280,52807
6243,10757,8194,1280,52820
6244,11081,8194,1280,52833
6245,11398,8156,1280,52846
6246,11690,8067,1280,52859
6247,12014,8067,1280,52872
6248,12337,8067,1280,52885
6249,12660,8067,1280,52898
6250,12984,8067,1280,52911
6251,13307,8067,1280,52925
6252,13631,8067,1280,52938
6253,13954,8067,1280,52951
6254,14016,8305,1280,52963
6255,14016,8628,1280,52976
6256,13823,8733,1280,52988
6257,13499,8733,1280,53001
6258,13176,8733,1280,53014
6259,12852,8733,1280,53027
6260,12529,8733,1280,53040
6261,12205,8733,1280,53053
6262,11882,8733,1280,53066
6263,11558,8733,1280,53079
6264,11273,8606,1280,53092
6265,10949,8606,1280,53105
6266,10626,8606,1280,53118
6267,10303,8606,1280,53131
6268,9979,8606,1280,53144
6269,9656,8606,1280,53158
6270,9332,8606,1280,53171
6271,9009,8606,1280,53184
6272,8726,8621,1280,53195
6273,8589,8685,1280,53201
6274,8452,8765,1280,53208
6275,8290,8765,1280,53214
6276,8128,8765,1280,53221
6277,7966,8765,1280,53227
6278,7803,8765,1280,53234
6279,7641,8765,1280,53241
6280,7479,8765,1280,53247
6281,7317,8765,1280,53254
6282,7155,8765,1280,53260
6283,6993,8765,1280,53267
6284,6831,8765,1280,53273
6285,6669,8765,1280,53280
6286,6507,8765,1280,53287
6287,6344,8765,1280,53293
6288,6182,8765,1280,53300
6289,6020,8765,1280,53306
6290,5952,8674,1280,53313
6291,5952,8512,1280,53319
6292,5952,8350,1280,53326
6293,5952,8187,1280,53332
6294,5958,8035,1280,53338
6295,6120,8035,1280,53345
6296,6282,8035,1280,53351
6297,6444,8035,1280,53358
6298,6606,8035,1280,53365
6299,6768,8035,1280,53371
6300,6931,8035,1280,53378
6301,7093,8035,1280,53384
6302,7255,8035,1280,53391
6303,7417,8035,1280,53397
6304,7579,8035,1280,53404
6305,7741,8035,1280,53411
6306,7903,8035,1280,53417
6307,8065,8035,1280,53424
6308,8227,8035,1280,53430
6309,8389,8035,1280,53437
6310,8535,8084,1280,53444
6311,8682,8150,1280,53450
6312,8843,8162,1280,53457
6313,9005,8162,1280,53463
6314,9167,8162,1280,53470
6315,9329,8162,1280,53476
6316,9491,8162,1280,53483
6317,9653,8162,1280,53490
6318,9816,8162,1280,53496
6319,9978,8162,1280,53503
6320,10140,8162,1280,53509
6321,10302,8162,1280,53516
6322,10464,8162,1280,53522
6323,10626,8162,1280,53529
6324,10788,8162,1280,53535
6325,10950,8162,1280,53542
6326,11112,8162,1280,53549
6327,11274,8161,1280,53555
6328,11427,8107,1280,53562
6329,11566,8035,1280,53568
6330,11728,8035,1280,53574
6331,11890,8035,1280,53581
6332,12052,8035,1280,53587
6333,12214,8035,1280,53594
6334,12376,8035,1280,53600
6335,12539,8035,1280,53607
6336,12701,8035,1280,53613
6337,12863,8035,1280,53620
6338,13025,8035,1280,53627
6339,13187,8035,1280,53633
6340,13349,8035,1280,53640
6341,13511,8035,1280,53646
6342,13673,8035,1280,53653
6343,13835,8035,1280,53659
6344,13998,8035,1280,53666
6345,14048,8144,1280,53673
6346,14048,8306,1280,53679
6347,14048,8468,1280,53686
6348,14048,8630,1280,53692
6349,14024,8765,1280,53699
6350,13862,8765,1280,53706
6351,13700,8765,1280,53712
6352,13538,8765,1280,53719
6353,13376,8765,1280,53725
6354,13214,8765,1280,53732
6355,13052,8765,1280,53738
6356,12890,8765,1280,53745
6357,12727,8765,1280,53751
6358,12565,8765,1280,53758
6359,12403,8765,1280,53764
6360,12241,8765,1280,53771
6361,12079,8765,1280,53777
6362,11917,8765,1280,53784
6363,11755,8765,1280,53790
6364,11593,8765,1280,53797
6365,11450,8706,1280,53803
6366,11300,8645,1280,53810
6367,11139,8638,1280,53816
6368,10977,8638,1280,53823
6369,10815,8638,1280,53830
6370,10653,8638,1280,53836
6371,10491,8638,1280,53843
6372,10329,8638,1280,53849
6373,10167,8638,1280,53856
6374,10005,8638,1280,53862
6375,9842,8638,1280,53869
6376,9680,8638,1280,53875
6377,9518,8638,1280,53882
6378,9356,8638,1280,53889
6379,9194,8638,1280,53895
6380,9032,8638,1280,53902
6381,8870,8638,1280,53908
6382,8712,8638,1280,53914
6383,8674,8575,1360,53914
6384,7793,8409,1360,53914
6385,6841,8229,1360,53914
6386,6062,8082,1360,53914
6387,6274,8295,1360,53926
6388,6502,8524,1360,53939
6389,6695,8723,1360,53950
6390,6627,8605,1360,53957
6391,6855,8376,1360,53970
6392,7084,8147,1360,53983
6393,6990,8105,1360,53988
6394,7219,8334,1360,54001
6395,7446,8563,1360,54014
6396,7529,8721,1360,54023
6397,7573,8564,1360,54032
6398,7801,8335,1360,54045
6399,8030,8106,1360,54058
6400,7935,8146,1360,54063
6401,8164,8375,1360,54076
6402,8392,8604,1360,54089
6403,8326,8717,1360,54094
6404,8548,8495,1360,54107
6405,8775,8266,1360,54120
6406,9018,8324,1360,54130
6407,9246,8553,1360,54143
6408,9489,8459,1360,54153
6409,9716,8230,1360,54166
6410,9959,8360,1360,54176
6411,10187,8588,1360,54189
6412,10431,8422,1360,54199
6413,10657,8205,1360,54211
6414,10901,8397,1360,54221
6415,11142,8591,1360,54232
6416,11373,8384,1360,54244
6417,11601,8156,1360,54257
6418,11527,8118,1360,54262
6419,11756,8347,1360,54275
6420,11985,8576,1360,54288
6421,11993,8718,1360,54296
6422,12119,8543,1360,54306
6423,12347,8314,1360,54320
6424,12576,8086,1360,54333
6425,12474,8159,1360,54337
6426,12703,8388,1360,54350
6427,12931,8616,1360,54363
6428,12850,8718,1360,54369
6429,13065,8502,1360,54381
6430,13293,8273,1360,54394
6431,13481,8077,1360,54405
6432,13419,8199,1360,54412
6433,13647,8428,1360,54425
6434,13876,8657,1360,54439
6435,13772,8701,1360,54443
6436,13999,8472,1360,54456
6437,13866,8193,1360,54464
6438,13936,8082,1360,54470
6439,13732,8289,1360,54482
6440,13504,8517,1360,54495
6441,13300,8723,1360,54506
6442,13378,8610,1360,54512
6443,13150,8381,1360,54525
6444,12921,8152,1360,54538
6445,13015,8100,1360,54543
6446,12787,8329,1360,54556
6447,12559,8558,1360,54570
6448,12457,8721,1360,54579
6449,12432,8569,1360,54587
6450,12204,8340,1360,54600
6451,11975,8111,1360,54613
6452,12070,8141,1360,54618
6453,11841,8370,1360,54632
6454,11612,8599,1360,54645
6455,11672,8715,1360,54650
6456,11447,8489,1360,54663
6457,11219,8260,1360,54676
6458,10977,8329,1360,54686
6459,10748,8558,1360,54699
6460,10505,8452,1360,54709
6461,10277,8223,1360,54722
6462,10034,8366,1360,54732
6463,9808,8591,1360,54744
6464,9563,8415,1360,54754
6465,9336,8205,1360,54766
6466,9094,8402,1360,54777
6467,8849,8591,1360,54788
6468,8622,8379,1360,54800
6469,8394,8150,1360,54813
6470,8465,8125,1360,54818
6471,8236,8354,1360,54831
6472,8008,8582,1360,54844
6473,8020,8718,1360,54852
6474,7874,8536,1360,54862
6475,7646,8307,1360,54875
6476,7419,8081,1360,54888
6477,7519,8165,1360,54893
6478,7291,8394,1360,54906
6479,7063,8623,1360,54920
6480,7150,8718,1360,54925
6481,6938,8506,1360,54937
6482,6710,8277,1360,54950
6483,6530,8082,1360,54961
6484,6575,8204,1360,54968
6485,6347,8433,1360,54981
6486,6119,8662,1360,54994
6487,6223,8695,1360,54998
6488,5999,8469,1360,55011
6489,6144,8182,1360,55019
6490,6618,8160,1360,55025
6491,7566,8358,1360,55025
6492,8514,8555,1360,55025
6493,8561,8663,1360,55033
6494,8265,8733,1360,55045
6495,7942,8733,1360,55058
6496,7618,8733,1360,55071
6497,7295,8733,1360,55084
6498,6971,8733,1360,55097
6499,6648,8733,1360,55110
6500,6324,8733,1360,55123
6501,6001,8733,1360,55136
6502,5984,8450,1360,55149
6503,5984,8127,1360,55162
6504,6222,8067,1360,55174
6505,6546,8067,1360,55187
6506,6869,8067,1360,55200
6507,7193,8067,1360,55213
6508,7516,8067,1360,55226
6509,7840,8067,1360,55239
6510,8163,8067,1360,55252
6511,8476,8081,1360,55265
6512,8772,8194,1360,55278
6513,9095,8194,1360,55291
6514,9419,8194,1360,55304
6515,9742,8194,1360,55318
6516,10066,8194,1360,55331
6517,10389,8194,1360,55344
6518,10713,8194,1360,55357
6519,11036,8194,1360,55370
6520,11357,8173,1360,55383
6521,11646,8067,1360,55396
6522,11969,8067,1360,55409
6523,12292,8067,1360,55423
6524,12616,8067,1360,55436
6525,12939,8067,1360,55449
6526,13263,8067,1360,55462
6527,13586,8067,1360,55475
6528,13910,8067,1360,55488
6529,14016,8260,1360,55500
6530,14016,8584,1360,55513
6531,13867,8733,1360,55525
6532,13544,8733,1360,55538
6533,13220,8733,1360,55551
6534,12897,8733,1360,55564
6535,12573,8733,1360,55577
6536,12250,8733,1360,55590
6537,11926,8733,1360,55604
6538,11603,8733,1360,55617
6539,11316,8616,1360,55629
6540,10994,8606,1360,55643
6541,10671,8606,1360,55656
6542,10347,8606,1360,55669
6543,10024,8606,1360,55682
6544,9700,8606,1360,55695
6545,9377,8606,1360,55708
6546,9053,8606,1360,55721
6547,8732,8606,1360,55734
6548,8610,8676,1360,55739
6549,8473,8763,1360,55746
6550,8312,8765,1360,55752
6551,8150,8765,1360,55759
6552,7988,8765,1360,55765
6553,7826,8765,1360,55772
6554,7664,8765,1360,55778
6555,7502,8765,1360,55785
6556,7339,8765,1360,55791
6557,7177,8765,1360,55798
6558,7015,8765,1360,55804
6559,6853,8765,1360,55811
6560,6691,8765,1360,55817
6561,6529,8765,1360,55824
6562,6367,8765,1360,55830
6563,6205,8765,1360,55837
6564,6043,8765,1360,55843
6565,5952,8696,1360,55850
6566,5952,8534,1360,55857
6567,5952,8372,1360,55863
6568,5952,8210,1360,55870
6569,5952,8048,1360,55877
6570,6098,8035,1360,55883
6571,6260,8035,1360,55890
6572,6422,8035,1360,55896
6573,6584,8035,1360,55903
6574,6746,8035,1360,55909
6575,6908,8035,1360,55916
6576,7070,8035,1360,55922
6577,7232,8035,1360,55929
6578,7394,8035,1360,55935
6579,7557,8035,1360,55942
6580,7719,8035,1360,55949
6581,7881,8035,1360,55955
6582,8043,8035,1360,55962
6583,8205,8035,1360,55968
6584,8367,8035,1360,55975
6585,8516,8072,1360,55981
6586,8661,8145,1360,55987
6587,8821,8162,1360,55994
6588,8983,8162,1360,56000
6589,9145,8162,1360,56007
6590,9307,8162,1360,56014
6591,9469,8162,1360,56020
6592,9631,8162,1360,56027
6593,9793,8162,1360,56033
6594,9955,8162,1360,56040
6595,10117,8162,1360,56046
6596,10280,8162,1360,56053
6597,10442,8162,1360,56059
6598,10604,8162,1360,56066
6599,10766,8162,1360,56073
6600,10928,8162,1360,56079
6601,11090,8162,1360,56086
6602,11252,8162,1360,56092
6603,11407,8117,1360,56099
6604,11544,8035,1360,56106
6605,11706,8035,1360,56112
6606,11868,8035,1360,56119
6607,12030,8035,1360,56125
6608,12192,8035,1360,56132
6609,12354,8035,1360,56138
6610,12516,8035,1360,56145
6611,12678,8035,1360,56152
6612,12840,8035,1360,56158
6613,13003,8035,1360,56165
6614,13165,8035,1360,56171
6615,13327,8035,1360,56178
6616,13489,8035,1360,56184
6617,13651,8035,1360,56191
6618,13813,8035,1360,56198
6619,13975,8035,1360,56204
6620,14048,8122,1360,56210
6621,14048,8284,1360,56217
6622,14048,8446,1360,56223
6623,14048,8608,1360,56230
6624,14046,8765,1360,56236
6625,13885,8765,1360,56243
6626,13723,8765,1360,56249
6627,13560,8765,1360,56256
6628,13398,8765,1360,56262
6629,13236,8765,1360,56269
6630,13074,8765,1360,56276
6631,12912,8765,1360,56282
6632,12750,8765,1360,56289
6633,12588,8765,1360,56295
6634,12426,8765,1360,56302
6635,12264,8765,1360,56308
6636,12101,8765,1360,56315
6637,11939,8765,1360,56321
6638,11777,8765,1360,56328
6639,11615,8765,1360,56335
6640,11469,8718,1360,56341
6641,11322,8651,1360,56348
6642,11162,8638,1360,56355
6643,11000,8638,1360,56361
6644,10837,8638,1360,56368
6645,10675,8638,1360,56374
6646,10513,8638,1360,56381
6647,10351,8638,1360,56387
6648,10189,8638,1360,56394
6649,10027,8638,1360,56400
6650,9865,8638,1360,56407
6651,9703,8638,1360,56414
6652,9541,8638,1360,56420
6653,9378,8638,1360,56427
6654,9216,8638,1360,56433
6655,9054,8638,1360,56440
6656,8892,8638,1360,56446
6657,8730,8638,1360,56453
6658,8696,8580,1440,56453
6659,7925,8433,1440,56453
6660,6973,8253,1440,56453
6661,6089,8087,1440,56453
6662,6243,8264,1440,56463
6663,6471,8493,1440,56476
6664,6698,8719,1440,56489
